1760873101691255040,12.44984,0.26649,2.27952,0.02420,0.01277,-0.69937,0.71423
1760873101758169856,12.44817,0.26938,2.27163,-0.02587,-0.01397,0.71000,-0.70359
1760873101825080320,12.44733,0.26883,2.26529,-0.02698,-0.01213,0.71777,-0.69565
1760873101891986944,12.44722,0.27154,2.26599,-0.02720,-0.01085,0.71649,-0.69698
1760873101958888960,12.44679,0.27099,2.26812,-0.02714,-0.01105,0.71326,-0.70029
1760873102025770496,12.44548,0.27080,2.26755,-0.02834,-0.00996,0.71328,-0.70024
1760873102092722176,12.44408,0.27114,2.26798,-0.02962,-0.00758,0.71245,-0.70105
1760873102159669760,12.44357,0.27115,2.26938,-0.03027,-0.00653,0.71013,-0.70338
1760873102226612736,12.44336,0.27110,2.26903,-0.03057,-0.00667,0.70950,-0.70401
1760873102293551616,12.44270,0.27131,2.26791,-0.03099,-0.00576,0.71042,-0.70307
1760873102360486400,12.44206,0.27143,2.26822,-0.03094,-0.00464,0.70952,-0.70399
1760873102427417088,12.44203,0.27154,2.26871,-0.03061,-0.00511,0.70851,-0.70502
1760873102494343168,12.44235,0.27145,2.26741,-0.02956,-0.00586,0.70963,-0.70393
1760873102561265152,12.44299,0.27200,2.26599,-0.02879,-0.00691,0.71118,-0.70239
1760873102628182528,12.44378,0.27280,2.26614,-0.02784,-0.00763,0.71107,-0.70253
1760873102695096320,12.44386,0.27146,2.26605,-0.02698,-0.00815,0.71062,-0.70301
1760873102762005248,12.44452,0.27108,2.26620,-0.02648,-0.00938,0.71023,-0.70340
1760873102828910080,12.44562,0.27052,2.26602,-0.02617,-0.01106,0.71061,-0.70302
1760873102895810816,12.44594,0.26996,2.26609,-0.02659,-0.01090,0.71068,-0.70293
1760873102962707200,12.44639,0.27031,2.26710,-0.02611,-0.01136,0.70923,-0.70441
1760873103029589760,12.44676,0.27040,2.26887,0.02476,0.01184,-0.70669,0.70699
1760873103096539392,12.44715,0.26928,2.26991,0.02308,0.01213,-0.70586,0.70787
1760873103163484928,12.44734,0.26839,2.26884,-0.02345,-0.01137,0.70887,-0.70486
1760873103230426624,12.44680,0.26913,2.26790,-0.02195,-0.01082,0.70822,-0.70557
1760873103297363456,12.44699,0.26917,2.26912,0.01955,0.01351,-0.70036,0.71340
1760873103364296192,12.44727,0.26899,2.27475,0.01617,0.01717,-0.68841,0.72494
1760873103431224320,12.44708,0.26953,2.27761,0.01580,0.01836,-0.68332,0.72972
1760873103498148352,12.44672,0.26795,2.27664,0.01827,0.01945,-0.68590,0.72720
1760873103565068288,12.44534,0.26805,2.27383,0.02101,0.01662,-0.68941,0.72388
1760873103631983872,12.44480,0.26905,2.27332,0.02148,0.01354,-0.68935,0.72399
1760873103698894848,12.44470,0.26992,2.27357,0.02082,0.01366,-0.68926,0.72409
1760873103765801728,12.44477,0.27077,2.27334,0.01999,0.01402,-0.69146,0.72200
1760873103832704000,12.44511,0.27155,2.27256,0.02029,0.01437,-0.69442,0.71914
1760873103899602432,12.44536,0.27259,2.27222,0.02024,0.01472,-0.69585,0.71775
1760873103966496256,12.44550,0.27374,2.27219,0.01963,0.01560,-0.69675,0.71687
1760873104033385728,12.44576,0.27477,2.27239,0.01914,0.01725,-0.69740,0.71622
1760873104100563200,12.44634,0.27607,2.27211,0.01910,0.01657,-0.69818,0.71548
1760873104168292864,12.44606,0.27751,2.27200,0.01878,0.01617,-0.69930,0.71440
1760873104236027648,12.44695,0.27718,2.27163,0.01917,0.01561,-0.70079,0.71294
1760873104303768576,12.44710,0.27887,2.27117,0.02068,0.01466,-0.70235,0.71138
1760873104371515136,12.44633,0.28038,2.27060,0.02135,0.01394,-0.70405,0.70969
1760873104439267584,12.44523,0.28155,2.26962,0.02154,0.01385,-0.70498,0.70876
1760873104490821632,12.44458,0.28238,2.26894,0.02104,0.01325,-0.70551,0.70826
1760873104540906752,12.44387,0.28309,2.26818,0.02068,0.01248,-0.70561,0.70819
1760873104608673536,12.43965,0.28778,2.26476,0.01976,0.01093,-0.70548,0.70837
1760873104676445696,12.44215,0.28765,2.26895,0.02073,0.01083,-0.70556,0.70827
1760873104744224000,12.44180,0.28910,2.27047,0.02062,0.00990,-0.70457,0.70926
1760873104812008192,12.44113,0.28992,2.27071,0.02133,0.00949,-0.70402,0.70980
1760873104879797760,12.44111,0.29077,2.26993,0.02225,0.00946,-0.70443,0.70936
1760873104947592960,12.44151,0.29203,2.26961,0.02199,0.00926,-0.70489,0.70891
1760873105015394048,12.44136,0.29291,2.26951,0.02136,0.00901,-0.70532,0.70851
1760873105083201024,12.44231,0.29416,2.27106,0.02009,0.00983,-0.70473,0.70912
1760873105150536704,12.44268,0.29445,2.27248,0.01821,0.01073,-0.70306,0.71082
1760873105218423552,12.44050,0.29355,2.27193,0.01811,0.01101,-0.70261,0.71126
1760873105286320384,12.43847,0.29359,2.27108,0.01897,0.00979,-0.70343,0.71045
1760873105354227968,12.43842,0.29402,2.27170,0.01899,0.00863,-0.70337,0.71052
1760873105422145536,12.43888,0.29437,2.27476,0.01818,0.00852,-0.70032,0.71355
1760873105490073344,12.43915,0.29291,2.27509,0.01710,0.01064,-0.69792,0.71589
1760873105558011904,12.43672,0.29165,2.27101,0.01737,0.00891,-0.69945,0.71441
1760873105625960448,12.43450,0.29181,2.26776,0.01704,0.00669,-0.70303,0.71093
1760873105693919488,12.43425,0.29287,2.26866,0.01827,0.00519,-0.70493,0.70902
1760873105761888768,12.43408,0.29333,2.26815,0.01982,0.00588,-0.70632,0.70759
1760873105829868032,12.43326,0.29332,2.26519,-0.02007,-0.00525,0.71074,-0.70315
1760873105897857792,12.43234,0.29619,2.26693,-0.01945,-0.00223,0.71145,-0.70246
1760873105965858304,12.43225,0.29729,2.26856,-0.01993,-0.00227,0.71023,-0.70369
1760873106033868544,12.43140,0.30111,2.26737,-0.02083,-0.00294,0.71046,-0.70343
1760873106101889280,12.43090,0.30302,2.26766,-0.02067,-0.00225,0.71264,-0.70122
1760873106169801984,12.43107,0.30358,2.26985,-0.02095,-0.00154,0.71162,-0.70225
1760873106236884224,12.43081,0.30351,2.27033,-0.02115,-0.00147,0.71089,-0.70299
1760873106303965952,12.43020,0.30381,2.26940,-0.02216,-0.00086,0.71159,-0.70225
1760873106371048448,12.43002,0.30427,2.26943,-0.02256,-0.00077,0.71169,-0.70213
1760873106438130432,12.43010,0.30469,2.26902,-0.02249,-0.00018,0.71261,-0.70120
1760873106505212672,12.43023,0.30486,2.26896,-0.02252,0.00009,0.71303,-0.70077
1760873106572295168,12.43019,0.30518,2.26942,-0.02260,0.00066,0.71207,-0.70175
1760873106639377408,12.43036,0.30485,2.26921,-0.02296,0.00047,0.71214,-0.70167
1760873106706459904,12.43055,0.30492,2.26920,-0.02262,0.00023,0.71195,-0.70187
1760873106773542400,12.43095,0.30481,2.26934,-0.02275,0.00010,0.71128,-0.70254
1760873106840625152,12.43102,0.30437,2.26902,-0.02353,0.00009,0.71140,-0.70239
1760873106907707648,12.43071,0.30407,2.26810,-0.02393,0.00078,0.71341,-0.70034
1760873106974790656,12.43072,0.30399,2.26803,-0.02431,0.00045,0.71434,-0.69937
1760873107041873152,12.43064,0.30354,2.26841,-0.02461,0.00040,0.71344,-0.70028
1760873107108956416,12.43043,0.30293,2.26816,-0.02467,0.00055,0.71330,-0.70043
1760873107176048640,12.43033,0.30242,2.26784,-0.02486,0.00087,0.71368,-0.70003
1760873107243169280,12.43041,0.30220,2.26762,-0.02450,0.00105,0.71393,-0.69979
1760873107310290944,12.43087,0.30172,2.26748,-0.02414,0.00058,0.71418,-0.69955
1760873107377413376,12.43160,0.30132,2.26715,-0.02351,-0.00018,0.71448,-0.69926
1760873107444536320,12.43176,0.30132,2.26643,-0.02275,0.00026,0.71473,-0.69903
1760873107511660288,12.43205,0.30117,2.26623,-0.02245,0.00056,0.71524,-0.69852
1760873107578785280,12.43226,0.30100,2.26593,-0.02257,0.00040,0.71562,-0.69812
1760873107645911040,12.43234,0.30076,2.26564,-0.02277,0.00002,0.71541,-0.69833
1760873107713037056,12.43239,0.30066,2.26558,-0.02305,-0.00017,0.71528,-0.69846
1760873107780164352,12.43220,0.30039,2.26550,-0.02324,-0.00002,0.71517,-0.69857
1760873107847292160,12.43204,0.30033,2.26546,-0.02341,0.00025,0.71492,-0.69881
1760873107914420736,12.43213,0.30037,2.26550,-0.02349,0.00005,0.71493,-0.69880
1760873107981550336,12.43233,0.30041,2.26560,-0.02358,0.00028,0.71476,-0.69898
1760873108048680704,12.43241,0.30021,2.26566,-0.02360,0.00032,0.71477,-0.69896
1760873108115811840,12.43233,0.30007,2.26538,-0.02371,0.00042,0.71476,-0.69896
1760873108182868736,12.43214,0.30025,2.26521,-0.02399,0.00072,0.71450,-0.69922
1760873108249791744,12.43180,0.30045,2.26545,-0.02428,0.00084,0.71439,-0.69933
1760873108316709632,12.43158,0.30066,2.26549,-0.02437,0.00105,0.71468,-0.69903
1760873108383622912,12.43133,0.30076,2.26529,-0.02474,0.00017,0.71506,-0.69863
1760873108450531584,12.43139,0.30086,2.26515,-0.02524,0.00030,0.71500,-0.69867
1760873108517435648,12.43149,0.30144,2.26455,-0.02535,0.00018,0.71508,-0.69859
1760873108584334592,12.43095,0.30171,2.26431,-0.02547,0.00021,0.71454,-0.69913
1760873108651229184,12.43075,0.30166,2.26466,-0.02607,0.00013,0.71421,-0.69945
1760873108718118912,12.43037,0.30161,2.26439,-0.02618,0.00020,0.71376,-0.69990
1760873108785004032,12.43014,0.30155,2.26384,-0.02633,0.00023,0.71291,-0.70076
1760873108836200704,12.42985,0.30170,2.26403,-0.02603,0.00056,0.71283,-0.70085
1760873108902567168,12.43020,0.30253,2.26359,-0.02572,0.00008,0.71434,-0.69932
1760873108952196352,12.42985,0.30374,2.26647,-0.02620,-0.00045,0.71374,-0.69992
1760873109019064576,12.43031,0.30408,2.26924,-0.02721,-0.00098,0.71087,-0.70280
1760873109085928704,12.43130,0.30248,2.26741,-0.02702,-0.00097,0.70907,-0.70462
1760873109152791808,12.43259,0.30145,2.26177,-0.02598,-0.00184,0.71018,-0.70354
1760873109219717888,12.43373,0.30207,2.25934,-0.02529,-0.00423,0.71360,-0.70009
1760873109286639616,12.43366,0.30285,2.26708,-0.02418,-0.00516,0.71261,-0.70113
1760873109353556480,12.43385,0.30158,2.27121,-0.02514,-0.00783,0.70880,-0.70492
1760873109420468736,12.43075,0.29718,2.26889,-0.02572,-0.00837,0.70763,-0.70607
1760873109487376128,12.42635,0.29476,2.26840,-0.02763,-0.00599,0.70837,-0.70528
1760873109554278912,12.42387,0.29352,2.26985,-0.02824,-0.00283,0.70924,-0.70439
1760873109621176832,12.42267,0.29226,2.27086,-0.02699,-0.00030,0.70923,-0.70446
1760873109688070400,12.42282,0.28954,2.27157,-0.02955,-0.00445,0.70798,-0.70560
1760873109754958848,12.42171,0.28567,2.27159,0.02841,0.00690,-0.70668,0.70693
1760873109821842944,12.41944,0.28157,2.26993,-0.02590,-0.00641,0.70708,-0.70663
1760873109888722432,12.41840,0.27895,2.26974,-0.02374,-0.00661,0.70748,-0.70630
1760873109955596800,12.41802,0.27653,2.27112,0.02179,0.00769,-0.70670,0.70714
1760873110022466816,12.41639,0.27322,2.27046,-0.01892,-0.00636,0.70704,-0.70689
1760873110089332224,12.41582,0.27098,2.27138,0.01849,0.00778,-0.70688,0.70704
1760873110156206848,12.41603,0.26744,2.27399,0.01748,0.01096,-0.70569,0.70822
1760873110223133440,12.41577,0.26172,2.27664,0.01577,0.01455,-0.70345,0.71042
1760873110290055936,12.41409,0.25476,2.27763,0.01499,0.01607,-0.70381,0.71005
1760873110356973312,12.41832,0.24622,2.28055,0.01508,0.01626,-0.70401,0.70984
1760873110423886080,12.41438,0.24266,2.28216,0.01355,0.01368,-0.70179,0.71213
1760873110490794240,12.41151,0.23698,2.28123,0.01293,0.00904,-0.70063,0.71335
1760873110557697536,12.41035,0.22750,2.28014,0.01555,0.00601,-0.70180,0.71217
1760873110624596224,12.41066,0.21606,2.28056,0.01826,0.00482,-0.70093,0.71298
1760873110691490048,12.41189,0.20208,2.27999,0.01951,0.00594,-0.69931,0.71453
1760873110758379776,12.41315,0.18642,2.27829,0.01946,0.00834,-0.69949,0.71433
1760873110825264128,12.41239,0.16787,2.27846,0.01962,0.01130,-0.70127,0.71254
1760873110892144128,12.41424,0.15016,2.27646,0.01906,0.01224,-0.70182,0.71200
1760873110959019520,12.41549,0.13223,2.27508,0.02145,0.01251,-0.70026,0.71346
1760873111025890048,12.41654,0.11475,2.27436,0.02269,0.01198,-0.69904,0.71462
1760873111092755712,12.41853,0.09770,2.27384,0.02232,0.01263,-0.69841,0.71523
1760873111159629312,12.42082,0.08032,2.27406,0.02084,0.01364,-0.69849,0.71519
1760873111226553856,12.42328,0.06316,2.27487,0.02092,0.01453,-0.69764,0.71600
1760873111293473792,12.42429,0.04423,2.27710,0.02085,0.01351,-0.69637,0.71726
1760873111360388864,12.42645,0.02901,2.27734,0.02306,0.01256,-0.69517,0.71837
1760873111427298816,12.42664,0.01470,2.27865,0.02227,0.00789,-0.69576,0.71788
1760873111494204160,12.42601,0.00055,2.27842,0.02152,0.00331,-0.69927,0.71453
1760873111561104896,12.42563,-0.01211,2.27722,0.02179,0.00268,-0.70194,0.71190
1760873111628001024,12.42504,-0.02256,2.27555,0.02189,0.00195,-0.70147,0.71236
1760873111694892288,12.42509,-0.03181,2.27539,0.02409,0.00448,-0.69988,0.71384
1760873111761778944,12.42494,-0.03942,2.27410,0.02827,0.00951,-0.70175,0.71180
1760873111828660480,12.42556,-0.04650,2.27403,0.03062,0.00782,-0.70604,0.70746
1760873111895537408,12.42454,-0.05303,2.27362,0.03132,0.00402,-0.70639,0.70711
1760873111962409728,12.42289,-0.06018,2.27376,0.03046,0.00155,-0.70637,0.70718
1760873112029277184,12.42122,-0.06901,2.27421,0.02881,0.00101,-0.70646,0.70717
1760873112096140032,12.42054,-0.07946,2.27507,0.02629,0.00350,-0.70554,0.70818
1760873112162809088,12.42073,-0.09072,2.27598,0.02387,0.00543,-0.70396,0.70982
1760873112230502400,12.42035,-0.10087,2.27733,0.02299,0.00522,-0.70394,0.70987
1760873112298200832,12.41959,-0.11134,2.27799,0.02306,0.00462,-0.70372,0.71009
1760873112365904640,12.41841,-0.12402,2.27846,0.02333,0.00724,-0.70172,0.71204
1760873112433613056,12.41701,-0.13791,2.28032,0.02243,0.01077,-0.70154,0.71219
1760873112501326848,12.41652,-0.15246,2.28163,0.02190,0.01393,-0.70323,0.71049
1760873112569045248,12.41628,-0.16753,2.28161,0.02082,0.01532,-0.70345,0.71028
1760873112636769280,12.41633,-0.18267,2.28156,0.01998,0.01551,-0.70197,0.71176
1760873112704498176,12.41484,-0.19375,2.28459,0.01784,0.01333,-0.70125,0.71257
1760873112772231936,12.41379,-0.20811,2.28637,0.01397,0.01263,-0.70228,0.71165
1760873112839971072,12.41377,-0.22086,2.28894,0.01303,0.01357,-0.70306,0.71088
1760873112907714816,12.41304,-0.22974,2.29141,0.01230,0.01392,-0.70381,0.71015
1760873112975463936,12.41281,-0.24093,2.29213,0.01158,0.01456,-0.70528,0.70869
1760873113043218176,12.41174,-0.25044,2.29230,0.01147,0.01536,-0.70632,0.70763
1760873113110977024,12.41033,-0.26139,2.29265,-0.00867,-0.01652,0.70833,-0.70563
1760873113178947328,12.40936,-0.27249,2.29304,-0.00605,-0.01825,0.71030,-0.70364
1760873113230114304,12.40890,-0.28755,2.28960,-0.00442,-0.01814,0.71120,-0.70274
1760873113279605760,12.40784,-0.29249,2.29111,-0.00347,-0.01805,0.71081,-0.70314
1760873113346712064,12.40713,-0.30369,2.29463,-0.00246,-0.01933,0.70937,-0.70457
1760873113413818880,12.40644,-0.31596,2.29816,-0.00409,-0.02250,0.70735,-0.70650
1760873113480926464,12.40548,-0.32765,2.30292,0.00305,0.02349,-0.70442,0.70938
1760873113548034304,12.40366,-0.33965,2.30499,0.00304,0.02321,-0.70327,0.71054
1760873113615143168,12.40556,-0.37279,2.30530,0.00334,0.02180,-0.70304,0.71081
1760873113682252288,12.40306,-0.37246,2.30626,0.00324,0.02061,-0.70164,0.71222
1760873113749361920,12.40158,-0.38104,2.30313,0.00347,0.01889,-0.70333,0.71061
1760873113816472832,12.39963,-0.39016,2.30053,0.00144,0.01551,-0.70581,0.70823
1760873113883583488,12.39835,-0.40180,2.30065,0.00286,0.01531,-0.70521,0.70883
1760873113950695168,12.39678,-0.41426,2.29997,0.00612,0.01491,-0.70517,0.70886
1760873114017807360,12.39544,-0.42965,2.29897,0.01006,0.01331,-0.70569,0.70832
1760873114084920064,12.39552,-0.45403,2.29477,0.01322,0.00941,-0.70589,0.70814
1760873114152033792,12.39544,-0.47273,2.29386,0.01616,0.00543,-0.70632,0.70769
1760873114219211264,12.39692,-0.49044,2.29315,0.01959,0.00310,-0.70659,0.70735
1760873114286535168,12.40031,-0.51115,2.29278,0.02192,0.00309,-0.70562,0.70824
1760873114353864448,12.40481,-0.53278,2.29385,0.02369,0.00521,-0.70439,0.70940
1760873114421200128,12.40848,-0.55317,2.29498,0.02517,0.00567,-0.70415,0.70958
1760873114488541440,12.41113,-0.57317,2.29723,0.02589,0.00350,-0.70427,0.70945
1760873114555888640,12.41496,-0.59251,2.30050,0.02571,0.00272,-0.70243,0.71128
1760873114623241728,12.41812,-0.60803,2.30427,0.02340,0.00406,-0.69994,0.71381
1760873114690600960,12.42229,-0.62613,2.30556,0.02227,0.00585,-0.69892,0.71483
1760873114757965824,12.42609,-0.64219,2.30717,0.02237,0.00774,-0.69808,0.71563
1760873114825336576,12.42970,-0.66289,2.30823,0.02359,0.00946,-0.69628,0.71732
1760873114892713472,12.43126,-0.67683,2.30981,0.02637,0.00825,-0.69578,0.71772
1760873114959614976,12.43134,-0.68873,2.31167,0.02926,0.00561,-0.69599,0.71744
1760873115026522112,12.43171,-0.69996,2.31406,0.03143,0.00409,-0.69567,0.71767
1760873115093435392,12.43291,-0.71045,2.31664,0.03243,0.00426,-0.69455,0.71870
1760873115160354048,12.43364,-0.72007,2.31797,0.03244,0.00450,-0.69449,0.71875
1760873115227110912,12.43405,-0.72991,2.31779,0.03323,0.00380,-0.69490,0.71833
1760873115293600768,12.43432,-0.73978,2.31788,0.03326,0.00268,-0.69486,0.71837
1760873115360087040,12.43473,-0.74874,2.31751,0.03297,0.00271,-0.69520,0.71805
1760873115426568960,12.43489,-0.75858,2.31673,0.03168,0.00269,-0.69547,0.71785
1760873115493047552,12.43447,-0.76977,2.31575,0.03190,0.00355,-0.69524,0.71806
1760873115559521792,12.43308,-0.78198,2.31490,0.03287,0.00392,-0.69514,0.71811
1760873115625992192,12.43143,-0.79562,2.31325,0.03424,0.00447,-0.69666,0.71657
1760873115692458752,12.42935,-0.80934,2.31375,0.03458,0.00481,-0.69732,0.71591
1760873115758921472,12.42701,-0.82427,2.31441,0.03513,0.00522,-0.69751,0.71570
1760873115825380096,12.42493,-0.84047,2.31514,0.03520,0.00570,-0.69743,0.71576
1760873115891834880,12.42394,-0.86070,2.31356,0.03400,0.00739,-0.69743,0.71581
1760873115958285824,12.42176,-0.87767,2.31428,0.03219,0.00895,-0.69668,0.71660
1760873116024733184,12.41929,-0.89314,2.31604,0.03081,0.00879,-0.69660,0.71674
1760873116091176192,12.41617,-0.90778,2.31636,0.03021,0.00749,-0.69936,0.71409
1760873116157615360,12.41270,-0.92352,2.31709,0.02939,0.00539,-0.70095,0.71258
1760873116224082432,12.40902,-0.93982,2.31859,0.02804,0.00343,-0.70056,0.71304
1760873116290572544,12.40554,-0.95676,2.31936,0.02710,0.00177,-0.70002,0.71361
1760873116357059072,12.40599,-0.98576,2.31684,0.02622,0.00120,-0.69946,0.71419
1760873116423541504,12.40279,-0.99874,2.31998,0.02532,0.00122,-0.69943,0.71425
1760873116490020096,12.40104,-1.01360,2.32103,0.02466,0.00300,-0.70190,0.71184
1760873116556494592,12.40006,-1.02736,2.32366,0.02117,0.00520,-0.70262,0.71123
1760873116622964992,12.39963,-1.04003,2.32623,0.01849,0.00804,-0.70230,0.71160
1760873116689431808,12.39898,-1.05185,2.32759,0.01743,0.00961,-0.70292,0.71099
1760873116755894784,12.39721,-1.06193,2.32952,0.01651,0.00815,-0.70228,0.71166
1760873116822353920,12.39683,-1.07169,2.32857,0.01532,0.00536,-0.70160,0.71239
1760873116888808704,12.39567,-1.08246,2.32802,0.01642,0.00262,-0.70204,0.71194
1760873116955259904,12.39439,-1.09472,2.32732,0.01845,-0.00084,-0.70290,0.71105
1760873117021707008,12.39361,-1.10859,2.32703,0.02031,-0.00329,-0.70233,0.71155
1760873117088150528,12.39330,-1.12353,2.32681,0.02076,-0.00388,-0.70212,0.71175
1760873117154589952,12.39380,-1.13985,2.32577,0.02184,-0.00261,-0.70238,0.71146
1760873117221526272,12.39497,-1.15638,2.32606,0.02326,-0.00220,-0.70202,0.71178
1760873117288496640,12.39540,-1.17542,2.32536,0.02625,-0.00278,-0.70246,0.71124
1760873117355463424,12.39525,-1.19575,2.32399,0.02971,-0.00525,-0.70377,0.70979
1760873117422426624,12.39413,-1.21724,2.32252,0.03330,-0.00935,-0.70498,0.70838
1760873117489385728,12.39378,-1.23979,2.32280,0.03602,-0.01133,-0.70306,0.71013
1760873117556340992,12.39289,-1.26018,2.32421,0.03866,-0.01024,-0.70081,0.71223
1760873117623291904,12.39400,-1.28117,2.32835,0.04265,-0.01006,-0.69994,0.71286
1760873117690239232,12.39458,-1.30228,2.33050,0.04707,-0.01059,-0.69943,0.71307
1760873117757182720,12.39249,-1.32351,2.33122,0.05011,-0.01342,-0.69782,0.71439
1760873117824121856,12.39234,-1.34012,2.33230,0.05163,-0.01632,-0.69854,0.71352
1760873117891057664,12.39236,-1.35621,2.33138,0.05296,-0.01911,-0.70072,0.71121
1760873117957989120,12.39256,-1.37008,2.33205,0.05386,-0.02225,-0.69914,0.71260
1760873118024916992,12.39253,-1.38989,2.33331,0.05479,-0.02427,-0.69889,0.71272
1760873118091840768,12.39355,-1.40054,2.33407,0.05639,-0.02439,-0.69943,0.71205
1760873118158760704,12.39383,-1.41031,2.33560,0.05593,-0.02543,-0.69953,0.71196
1760873118225706752,12.39437,-1.41907,2.33649,0.05518,-0.02565,-0.70072,0.71084
1760873118292676096,12.39546,-1.42723,2.33800,0.05628,-0.02562,-0.70180,0.70968
1760873118359641088,12.39595,-1.43555,2.33953,0.05765,-0.02649,-0.70190,0.70945
1760873118426602240,12.39558,-1.44461,2.34056,0.05881,-0.02823,-0.70061,0.71056
1760873118493559552,12.39437,-1.45482,2.34144,0.05862,-0.03092,-0.70010,0.71096
1760873118560513024,12.39273,-1.46440,2.34136,0.05828,-0.03197,-0.70060,0.71045
1760873118627462144,12.39169,-1.47761,2.34048,0.05883,-0.03046,-0.70037,0.71070
1760873118694407680,12.39130,-1.48842,2.34084,0.05928,-0.03011,-0.69925,0.71178
1760873118761348864,12.39044,-1.50041,2.34090,0.05845,-0.03078,-0.69894,0.71213
1760873118828286464,12.38965,-1.51382,2.34014,0.05701,-0.03100,-0.70002,0.71117
1760873118895219712,12.38854,-1.52758,2.33916,0.05577,-0.03120,-0.70107,0.71023
1760873118961671168,12.38710,-1.54206,2.33850,0.05593,-0.03119,-0.70258,0.70872
1760873119028118528,12.38465,-1.55703,2.33791,0.05494,-0.03154,-0.70314,0.70822
1760873119094562304,12.38226,-1.57270,2.33782,0.05424,-0.03084,-0.70334,0.70811
1760873119161001984,12.38017,-1.58920,2.33884,0.05355,-0.03044,-0.70399,0.70753
1760873119227537920,12.37723,-1.60511,2.33789,0.05343,-0.03077,-0.70509,0.70644
1760873119294168064,12.37404,-1.62295,2.33811,-0.05365,0.03140,0.70667,-0.70481
1760873119361152256,12.36987,-1.64138,2.33767,-0.05471,0.03235,0.70780,-0.70354
1760873119428138752,12.36482,-1.65854,2.33939,-0.05521,0.03286,0.70794,-0.70335
1760873119495127552,12.36069,-1.67506,2.34168,-0.05452,0.03154,0.70951,-0.70187
1760873119562118400,12.36114,-1.71420,2.34362,-0.05347,0.03023,0.70939,-0.70213
1760873119629112064,12.35709,-1.70955,2.34476,-0.05335,0.02975,0.70696,-0.70461
1760873119696107520,12.35513,-1.72296,2.34683,-0.05397,0.03040,0.70686,-0.70464
1760873119763105536,12.35240,-1.73507,2.34806,-0.05369,0.03071,0.70628,-0.70523
1760873119830106368,12.34960,-1.74608,2.34927,0.05112,-0.03020,-0.70433,0.70739
1760873119897108736,12.34776,-1.75662,2.35195,0.04861,-0.02910,-0.70513,0.70682
1760873119964113920,12.34660,-1.76896,2.35251,-0.04829,0.02860,0.70710,-0.70488
1760873120031121152,12.34544,-1.77947,2.35314,-0.04917,0.02963,0.70638,-0.70551
1760873120098131200,12.34340,-1.78941,2.35373,-0.04999,0.03189,0.70591,-0.70582
1760873120165625344,12.34158,-1.79937,2.35374,-0.05157,0.03301,0.70638,-0.70518
1760873120233121536,12.33969,-1.81009,2.35346,0.05234,-0.03459,-0.70555,0.70588
1760873120300588544,12.33827,-1.82170,2.35387,0.05356,-0.03531,-0.70552,0.70578
1760873120367697408,12.33788,-1.83465,2.35363,-0.05541,0.03537,0.70598,-0.70518
1760873120435641344,12.33743,-1.84925,2.35221,-0.05778,0.03683,0.70558,-0.70531
1760873120503599360,12.33640,-1.86096,2.35200,0.05930,-0.03951,-0.70511,0.70551
1760873120571570944,12.33504,-1.87775,2.35165,-0.06181,0.04161,0.70615,-0.70413
1760873120639556352,12.33340,-1.89507,2.35142,-0.06363,0.04336,0.70633,-0.70368
1760873120707556096,12.33192,-1.91347,2.35126,0.06600,-0.04389,-0.70443,0.70533
1760873120760109312,12.33061,-1.92851,2.35335,0.06816,-0.04371,-0.70305,0.70652
1760873120827614720,12.32816,-1.94461,2.35466,0.07030,-0.04275,-0.70342,0.70600
1760873120877614848,12.32762,-1.95735,2.35570,0.07067,-0.04245,-0.70339,0.70601
1760873120945662976,12.32619,-1.97473,2.35714,0.07174,-0.04312,-0.70307,0.70618
1760873121013724928,12.32445,-1.99194,2.35754,0.07296,-0.04515,-0.70372,0.70528
1760873121081800448,12.32265,-2.00907,2.35827,0.07609,-0.04706,-0.70408,0.70446
1760873121149890304,12.31842,-2.02543,2.36089,0.07918,-0.04948,-0.70275,0.70528
1760873121217993728,12.31854,-2.04014,2.36324,0.08024,-0.04932,-0.70130,0.70661
1760873121286111232,12.31806,-2.05539,2.36376,0.08047,-0.04673,-0.70268,0.70539
1760873121354242048,12.31535,-2.06990,2.36461,0.08289,-0.04767,-0.70239,0.70534
1760873121421826816,12.31195,-2.08246,2.36633,0.08508,-0.05202,-0.70180,0.70536
1760873121489198080,12.30729,-2.09289,2.36836,0.08652,-0.05591,-0.70221,0.70448
1760873121556576256,12.30730,-2.10203,2.37099,0.08661,-0.05736,-0.70029,0.70625
1760873121623960832,12.30786,-2.11211,2.37399,0.08481,-0.05653,-0.70014,0.70670
1760873121691352064,12.30698,-2.12259,2.37533,0.08425,-0.05624,-0.70164,0.70530
1760873121758749952,12.30442,-2.13186,2.37804,0.08466,-0.05869,-0.69978,0.70690
1760873121826154496,12.30154,-2.14098,2.38041,0.08680,-0.06095,-0.69815,0.70805
1760873121893565952,12.29895,-2.15166,2.38150,0.08920,-0.06165,-0.69763,0.70821
1760873121960984064,12.29490,-2.15920,2.38257,0.08959,-0.05953,-0.69693,0.70902
1760873122028408832,12.29354,-2.17140,2.38289,0.08920,-0.05527,-0.69722,0.70913
1760873122095840000,12.29238,-2.18518,2.38240,0.08812,-0.05124,-0.69891,0.70791
1760873122163278080,12.29056,-2.19880,2.38187,0.08650,-0.04921,-0.69931,0.70786
1760873122230722816,12.28676,-2.21278,2.38074,0.08524,-0.04923,-0.69987,0.70745
