1721802804876161280,0.28939,0.3009,0.12448,,,1721802804876161280,0.012820,0.069940,0.001410,0.70222,-0.71179,0.01057,0.01100
1721802804942708480,0.28586,0.2887,0.12434,,,1721802804942708480,0.009290,0.057740,0.001270,0.70226,-0.71176,0.01055,0.01101
1721802805009253120,0.28652,0.28931,0.12538,,,1721802805009253120,0.009950,0.058350,0.002310,0.70225,-0.71177,0.01055,0.01103
1721802805075794944,0.28584,0.28967,0.1296,,,1721802805075794944,0.009270,0.058710,0.006530,0.70227,-0.71175,0.01053,0.01104
1721802805142334208,0.29127,0.30192,0.12171,,,1721802805142334208,0.014700,0.070960,-0.001360,0.70217,-0.71184,0.01055,0.01104
1721802805208870912,0.29071,0.3065,0.12243,,,1721802805208870912,0.014140,0.075540,-0.000640,0.70216,-0.71185,0.01059,0.01109
1721802805275404800,0.28056,0.29933,0.12684,,,1721802805275404800,0.003990,0.068370,0.003770,0.70223,-0.71179,0.01055,0.01112
1721802805341936384,0.28512,0.29264,0.12622,,,1721802805341936384,0.008550,0.061680,0.003150,0.70217,-0.71184,0.01056,0.01113
1721802805408472576,0.2847,0.29616,0.12297,,,1721802805408472576,0.008130,0.065200,-0.000100,0.70226,-0.71175,0.01056,0.01113
1721802805475037952,0.28697,0.30456,0.12126,,,1721802805475037952,0.010400,0.073600,-0.001810,0.70224,-0.71178,0.01057,0.01112
1721802805541601280,0.29243,0.306,0.12004,,,1721802805541601280,0.015860,0.075040,-0.003030,0.70231,-0.71171,0.01056,0.01113
1721802805674718976,0.28625,0.29992,0.1223,,,1721802805674718976,0.009680,0.068960,-0.000770,0.70218,-0.71183,0.01051,0.01120
1721802805741274112,0.28943,0.29883,0.12513,,,1721802805741274112,0.012860,0.067870,0.002060,0.70220,-0.71182,0.01054,0.01121
1721802805807826688,0.28981,0.30424,0.1257,,,1721802805807826688,0.013240,0.073280,0.002630,0.70217,-0.71185,0.01052,0.01125
1721802805874376448,0.2912,0.30864,0.121,,,1721802805874376448,0.014630,0.077680,-0.002070,0.70222,-0.71180,0.01050,0.01126
1721802805940923904,0.2778,0.31354,0.12876,,,1721802805940923904,0.001230,0.082580,0.005690,0.70221,-0.71180,0.01051,0.01125
1721802806007468288,0.28125,0.30627,0.12322,,,1721802806007468288,0.004680,0.075310,0.000150,0.70221,-0.71180,0.01052,0.01122
1721802806074010624,0.28562,0.30476,0.12979,,,1721802806074010624,0.009050,0.073800,0.006720,0.70220,-0.71181,0.01050,0.01125
1721802806207086592,0.28939,0.3091,0.12235,,,1721802806207086592,0.012820,0.078140,-0.000720,0.70217,-0.71185,0.01046,0.01123
1721802806273620736,0.27456,0.31758,0.1209,,,1721802806273620736,-0.002010,0.086620,-0.002170,0.70219,-0.71183,0.01053,0.01125
1721802806340152320,0.28889,0.32215,0.12111,,,1721802806340152320,0.012320,0.091190,-0.001960,0.70220,-0.71181,0.01052,0.01129
1721802806406742272,0.28643,0.31134,0.12455,,,1721802806406742272,0.009860,0.080380,0.001480,0.70222,-0.71179,0.01052,0.01129
1721802806473733888,0.29364,0.3092,0.12731,,,1721802806473733888,0.017070,0.078240,0.004240,0.70226,-0.71176,0.01051,0.01131
1721802806540733696,0.29598,0.31973,0.12172,,,1721802806540733696,0.019410,0.088770,-0.001350,0.70222,-0.71180,0.01049,0.01130
1721802806607742464,0.28833,0.32702,0.12378,,,1721802806607742464,0.011760,0.096060,0.000710,0.70225,-0.71176,0.01052,0.01129
1721802806674759424,0.2838,0.32651,0.12535,,,1721802806674759424,0.007230,0.095550,0.002280,0.70225,-0.71176,0.01053,0.01133
1721802806741784576,0.28208,0.32615,0.12638,,,1721802806741784576,0.005510,0.095190,0.003310,0.70228,-0.71173,0.01052,0.01133
1721802806808818688,0.29026,0.31958,0.12941,,,1721802806808818688,0.013690,0.088620,0.006340,0.70231,-0.71170,0.01049,0.01131
1721802806875861248,0.29665,0.32244,0.12926,,,1721802806875861248,0.020080,0.091480,0.006190,0.70221,-0.71180,0.01052,0.01131
1721802806942912000,0.28235,0.32507,0.12619,,,1721802806942912000,0.005780,0.094110,0.003120,0.70221,-0.71180,0.01055,0.01136
1721802807009971456,0.28849,0.33458,0.12599,,,1721802807009971456,0.011920,0.103620,0.002920,0.70226,-0.71175,0.01055,0.01139
1721802807077039360,0.28738,0.33501,0.12451,,,1721802807077039360,0.010810,0.104050,0.001440,0.70231,-0.71170,0.01049,0.01133
1721802807144115968,0.28807,0.32696,0.12252,,,1721802807144115968,0.011500,0.096000,-0.000550,0.70228,-0.71174,0.01053,0.01120
1721802807278294016,0.29604,0.32733,0.12728,,,1721802807278294016,0.019470,0.096370,0.004210,0.70235,-0.71167,0.01053,0.01122
1721802807345396224,0.27952,0.33162,0.12498,,,1721802807345396224,0.002950,0.100660,0.001910,0.70229,-0.71172,0.01048,0.01137
1721802807412438016,0.27554,0.3347,0.12159,,,1721802807412438016,-0.001030,0.103740,-0.001480,0.70233,-0.71169,0.01052,0.01123
1721802807479078144,0.27842,0.33424,0.1245,,,1721802807479078144,0.001850,0.103280,0.001430,0.70225,-0.71177,0.01045,0.01123
1721802807545716992,0.28407,0.32929,0.12036,,,1721802807545716992,0.007500,0.098330,-0.002710,0.70223,-0.71178,0.01041,0.01131
1721802807612354560,0.29702,0.33267,0.12841,,,1721802807612354560,0.020450,0.101710,0.005340,0.70229,-0.71172,0.01047,0.01137
1721802807678990848,0.28777,0.33584,0.12456,,,1721802807678990848,0.011200,0.104880,0.001490,0.70224,-0.71178,0.01044,0.01133
1721802807745625856,0.28204,0.34422,0.12983,,,1721802807745625856,0.005470,0.113260,0.006760,0.70223,-0.71179,0.01042,0.01131
1721802807878891520,0.28177,0.33562,0.12196,,,1721802807878891520,0.005200,0.104660,-0.001110,0.70222,-0.71179,0.01045,0.01133
1721802807945522432,0.29355,0.33903,0.12668,,,1721802807945522432,0.016980,0.108070,0.003610,0.70226,-0.71175,0.01044,0.01131
1721802808012152320,0.29548,0.34126,0.12841,,,1721802808012152320,0.018910,0.110300,0.005340,0.70228,-0.71174,0.01047,0.01130
1721802808078780416,0.29011,0.35025,0.12989,,,1721802808078780416,0.013540,0.119290,0.006820,0.70226,-0.71175,0.01046,0.01132
1721802808145407488,0.27762,0.34875,0.12028,,,1721802808145407488,0.001050,0.117790,-0.002790,0.70216,-0.71185,0.01044,0.01136
1721802808212033280,0.28566,0.34274,0.12233,,,1721802808212033280,0.009090,0.111780,-0.000740,0.70224,-0.71177,0.01041,0.01136
1721802808278657536,0.29366,0.34422,0.12452,,,1721802808278657536,0.017090,0.113260,0.001450,0.70231,-0.71171,0.01044,0.01136
1721802808345280768,0.29713,0.34126,0.12432,,,1721802808345280768,0.020560,0.110300,0.001250,0.70230,-0.71172,0.01042,0.01139
1721802808411906304,0.28086,0.34845,0.12409,,,1721802808411906304,0.004290,0.117490,0.001020,0.70232,-0.71169,0.01041,0.01138
1721802808478546944,0.27715,0.34567,0.1269,,,1721802808478546944,0.000580,0.114710,0.003830,0.70227,-0.71175,0.01037,0.01137
1721802808545186304,0.29206,0.35732,0.12914,,,1721802808545186304,0.015490,0.126360,0.006070,0.70224,-0.71177,0.01044,0.01141
1721802808611824384,0.29817,0.34468,0.12321,,,1721802808611824384,0.021600,0.113720,0.000140,0.70222,-0.71179,0.01048,0.01143
1721802808678460928,0.29556,0.35173,0.12832,,,1721802808678460928,0.018990,0.120770,0.005250,0.70226,-0.71176,0.01046,0.01142
1721802808745096448,0.28341,0.35255,0.12862,,,1721802808745096448,0.006840,0.121590,0.005550,0.70226,-0.71175,0.01047,0.01139
1721802808878363392,0.27775,0.35595,0.12471,,,1721802808878363392,0.001180,0.124990,0.001640,0.70223,-0.71178,0.01044,0.01138
1721802808944994816,0.28639,0.35577,0.1265,,,1721802808944994816,0.009820,0.124810,0.003430,0.70223,-0.71178,0.01043,0.01137
1721802809011624704,0.29666,0.355,0.12503,,,1721802809011624704,0.020090,0.124040,0.001960,0.70224,-0.71177,0.01044,0.01139
1721802809078253824,0.29451,0.35287,0.12293,,,1721802809078253824,0.017940,0.121910,-0.000140,0.70229,-0.71173,0.01046,0.01140
1721802809144880896,0.28092,0.36128,0.12907,,,1721802809144880896,0.004350,0.130320,0.006000,0.70226,-0.71175,0.01046,0.01142
1721802809211507200,0.27904,0.36654,0.12833,,,1721802809211507200,0.002470,0.135580,0.005260,0.70227,-0.71174,0.01042,0.01140
1721802809278132480,0.28941,0.36755,0.12405,,,1721802809278132480,0.012840,0.136590,0.000980,0.70223,-0.71178,0.01044,0.01139
1721802809344755968,0.28483,0.36034,0.12715,,,1721802809344755968,0.008260,0.129380,0.004080,0.70227,-0.71174,0.01045,0.01138
1721802809411383040,0.28743,0.36176,0.12473,,,1721802809411383040,0.010860,0.130800,0.001660,0.70229,-0.71172,0.01043,0.01138
1721802809478022912,0.27889,0.36237,0.12317,,,1721802809478022912,0.002320,0.131410,0.000100,0.70225,-0.71176,0.01038,0.01150
1721802809611297536,0.27984,0.37539,0.1224,,,1721802809611297536,0.003270,0.144430,-0.000670,0.70222,-0.71179,0.01037,0.01152
1721802809677933312,0.27615,0.36825,0.12433,,,1721802809677933312,-0.000420,0.137290,0.001260,0.70215,-0.71186,0.01037,0.01147
1721802809744567296,0.28927,0.36362,0.12286,,,1721802809744567296,0.012700,0.132660,-0.000210,0.70215,-0.71186,0.01039,0.01151
1721802809811200256,0.28493,0.36529,0.12296,,,1721802809811200256,0.008360,0.134330,-0.000110,0.70218,-0.71183,0.01042,0.01149
1721802809877831424,0.29297,0.37612,0.12366,,,1721802809877831424,0.016400,0.145160,0.000590,0.70222,-0.71179,0.01038,0.01149
1721802809944461824,0.28795,0.37922,0.12647,,,1721802809944461824,0.011380,0.148260,0.003400,0.70214,-0.71187,0.01037,0.01149
1721802810011090688,0.29178,0.38242,0.1272,,,1721802810011090688,0.015210,0.151460,0.004130,0.70218,-0.71183,0.01036,0.01152
1721802810077718272,0.29142,0.36882,0.12253,,,1721802810077718272,0.014850,0.137860,-0.000540,0.70223,-0.71178,0.01036,0.01146
1721802810144344576,0.28731,0.37052,0.12581,,,1721802810144344576,0.010740,0.139560,0.002740,0.70226,-0.71175,0.01037,0.01145
1721802810210969344,0.28537,0.3778,0.12364,,,1721802810210969344,0.008800,0.146840,0.000570,0.70230,-0.71171,0.01035,0.01144
1721802810277593088,0.28235,0.38034,0.12542,,,1721802810277593088,0.005780,0.149380,0.002350,0.70218,-0.71183,0.01037,0.01150
1721802810344215296,0.28092,0.38399,0.12167,,,1721802810344215296,0.004350,0.153030,-0.001400,0.70227,-0.71174,0.01040,0.01149
1721802810410841344,0.2909,0.38346,0.12025,,,1721802810410841344,0.014330,0.152500,-0.002820,0.70228,-0.71173,0.01035,0.01145
1721802810477481472,0.29673,0.38319,0.12237,,,1721802810477481472,0.020160,0.152230,-0.000700,0.70229,-0.71172,0.01032,0.01144
1721802810544120576,0.28304,0.37744,0.12645,,,1721802810544120576,0.006470,0.146480,0.003380,0.70229,-0.71172,0.01035,0.01145
1721802810677394944,0.28567,0.39329,0.1276,,,1721802810677394944,0.009100,0.162330,0.004530,0.70225,-0.71176,0.01033,0.01139
1721802810810663424,0.28499,0.38184,0.12262,,,1721802810810663424,0.008420,0.150880,-0.000450,0.70216,-0.71185,0.01041,0.01132
1721802810877295872,0.28127,0.38362,0.12312,,,1721802810877295872,0.004700,0.152660,0.000050,0.70217,-0.71185,0.01051,0.01127
1721802810943927040,0.29642,0.39086,0.12678,,,1721802810943927040,0.019850,0.159900,0.003710,0.70214,-0.71187,0.01049,0.01127
1721802811010556928,0.2921,0.39913,0.12691,,,1721802811010556928,0.015530,0.168170,0.003840,0.70205,-0.71196,0.01049,0.01131
1721802811077185280,0.28651,0.40135,0.12473,,,1721802811077185280,0.009940,0.170390,0.001660,0.70208,-0.71193,0.01049,0.01134
1721802811143812352,0.27906,0.39084,0.12282,,,1721802811143812352,0.002490,0.159880,-0.000250,0.70213,-0.71188,0.01047,0.01129
1721802811210438400,0.28524,0.38525,0.12767,,,1721802811210438400,0.008670,0.154290,0.004600,0.70222,-0.71179,0.01046,0.01123
1721802811277062912,0.29813,0.38902,0.12426,,,1721802811277062912,0.021560,0.158060,0.001190,0.70225,-0.71177,0.01045,0.01127
1721802811343686400,0.29032,0.39952,0.12392,,,1721802811343686400,0.013750,0.168560,0.000850,0.70226,-0.71176,0.01044,0.01124
1721802811410312448,0.29038,0.40946,0.12711,,,1721802811410312448,0.013810,0.178500,0.004040,0.70231,-0.71170,0.01041,0.01122
1721802811476952064,0.27985,0.40243,0.12451,,,1721802811476952064,0.003280,0.171470,0.001440,0.70227,-0.71174,0.01045,0.01124
1721802811543590656,0.28095,0.39695,0.12866,,,1721802811543590656,0.004380,0.165990,0.005590,0.70227,-0.71175,0.01046,0.01127
1721802811676863232,0.29379,0.39996,0.12463,,,1721802811676863232,0.017220,0.169000,0.001560,0.70223,-0.71178,0.01058,0.01123
1721802811743497728,0.28104,0.40695,0.12591,,,1721802811743497728,0.004470,0.175990,0.002840,0.70217,-0.71184,0.01056,0.01124
1721802811810130688,0.27824,0.40921,0.12099,,,1721802811810130688,0.001670,0.178250,-0.002080,0.70215,-0.71186,0.01055,0.01126
1721802811876762368,0.28019,0.40227,0.12541,,,1721802811876762368,0.003620,0.171310,0.002340,0.70219,-0.71182,0.01055,0.01127
1721802811943392768,0.29563,0.40094,0.12557,,,1721802811943392768,0.019060,0.169980,0.002500,0.70228,-0.71174,0.01054,0.01122
1721802812010021632,0.29361,0.40479,0.12366,,,1721802812010021632,0.017040,0.173830,0.000590,0.70230,-0.71171,0.01052,0.01123
1721802812076649472,0.28921,0.41153,0.12963,,,1721802812076649472,0.012640,0.180570,0.006560,0.70238,-0.71164,0.01051,0.01121
1721802812143276032,0.28203,0.41886,0.12995,,,1721802812143276032,0.005460,0.187900,0.006880,0.70235,-0.71167,0.01051,0.01120
1721802812276524544,0.27727,0.40922,0.12902,,,1721802812276524544,0.000700,0.178260,0.005950,0.70234,-0.71167,0.01053,0.01121
1721802812409772288,0.29601,0.41033,0.12987,,,1721802812409772288,0.019440,0.179370,0.006800,0.70232,-0.71169,0.01053,0.01122
1721802812476411904,0.28241,0.41942,0.12986,,,1721802812476411904,0.005840,0.188460,0.006790,0.70227,-0.71174,0.01052,0.01124
1721802812543049472,0.27245,0.4183,0.12991,,,1721802812543049472,-0.004120,0.187340,0.006840,0.70222,-0.71179,0.01053,0.01125
1721802812609686272,0.2802,0.41719,0.12863,,,1721802812609686272,0.003630,0.186230,0.005560,0.70220,-0.71181,0.01055,0.01125
1721802812676321536,0.29106,0.41137,0.12476,,,1721802812676321536,0.014490,0.180410,0.001690,0.70218,-0.71183,0.01059,0.01128
1721802812742955264,0.29275,0.42119,0.12413,,,1721802812742955264,0.016180,0.190230,0.001060,0.70221,-0.71180,0.01058,0.01129
1721802812809588224,0.28174,0.41956,0.1201,,,1721802812809588224,0.005170,0.188600,-0.002970,0.70221,-0.71180,0.01055,0.01127
1721802812876219392,0.27421,0.42767,0.12687,,,1721802812876219392,-0.002360,0.196710,0.003800,0.70226,-0.71175,0.01057,0.01128
1721802813009477888,0.28155,0.42311,0.12223,,,1721802813009477888,0.004980,0.192150,-0.000840,0.70230,-0.71171,0.01053,0.01124
1721802813076105216,0.28541,0.41845,0.12815,,,1721802813076105216,0.008840,0.187490,0.005080,0.70233,-0.71169,0.01053,0.01123
1721802813142731264,0.28232,0.41712,0.12851,,,1721802813142731264,0.005750,0.186160,0.005440,0.70232,-0.71170,0.01055,0.01125
1721802813209355776,0.28099,0.43405,0.12516,,,1721802813209355776,0.004420,0.203090,0.002090,0.70227,-0.71174,0.01056,0.01127
1721802813275979008,0.28488,0.43334,0.12521,,,1721802813275979008,0.008310,0.202380,0.002140,0.70221,-0.71181,0.01055,0.01128
1721802813342600960,0.29279,0.42992,0.12305,,,1721802813342600960,0.016220,0.198960,-0.000020,0.70214,-0.71187,0.01058,0.01128
1721802813409226496,0.29538,0.4256,0.12851,,,1721802813409226496,0.018810,0.194640,0.005440,0.70214,-0.71188,0.01059,0.01127
1721802813475868672,0.29407,0.42876,0.1224,,,1721802813475868672,0.017500,0.197800,-0.000670,0.70212,-0.71189,0.01055,0.01129
1721802813542510080,0.27366,0.43375,0.12942,,,1721802813542510080,-0.002910,0.202790,0.006350,0.70222,-0.71179,0.01055,0.01127
1721802813609149952,0.27402,0.43796,0.12254,,,1721802813609149952,-0.002550,0.207000,-0.000530,0.70226,-0.71175,0.01051,0.01123
1721802813675788544,0.28052,0.44264,0.12547,,,1721802813675788544,0.003950,0.211680,0.002400,0.70227,-0.71174,0.01052,0.01122
1721802813742426112,0.29138,0.42839,0.12663,,,1721802813742426112,0.014810,0.197430,0.003560,0.70228,-0.71174,0.01050,0.01125
1721802813875697408,0.29373,0.43499,0.1274,,,1721802813875697408,0.017160,0.204030,0.004330,0.70225,-0.71176,0.01049,0.01127
1721802814008963584,0.27132,0.4435,0.1284,,,1721802814008963584,-0.005250,0.212540,0.005330,0.70225,-0.71177,0.01051,0.01126
1721802814075595008,0.27793,0.4432,0.12728,,,1721802814075595008,0.001360,0.212240,0.004210,0.70213,-0.71188,0.01050,0.01129
1721802814142224896,0.29257,0.43323,0.12836,,,1721802814142224896,0.016000,0.202270,0.005290,0.70200,-0.71201,0.01051,0.01118
1721802814208853504,0.28824,0.44158,0.12475,,,1721802814208853504,0.011670,0.210620,0.001680,0.70203,-0.71198,0.01050,0.01112
1721802814275481344,0.27869,0.44042,0.12263,,,1721802814275481344,0.002120,0.209460,-0.000440,0.70201,-0.71200,0.01056,0.01121
1721802814342107648,0.28086,0.45346,0.12377,,,1721802814342107648,0.004290,0.222500,0.000700,0.70193,-0.71208,0.01055,0.01118
1721802814408737536,0.28636,0.45526,0.1284,,,1721802814408737536,0.009790,0.224300,0.005330,0.70192,-0.71209,0.01053,0.01116
1721802814475708928,0.29354,0.44604,0.12528,,,1721802814475708928,0.016970,0.215080,0.002210,0.70200,-0.71201,0.01057,0.01120
1721802814543123968,0.28397,0.44064,0.1264,,,1721802814543123968,0.007400,0.209680,0.003330,0.70200,-0.71201,0.01061,0.01132
1721802814610547200,0.27931,0.44567,0.12905,,,1721802814610547200,0.002740,0.214710,0.005980,0.70192,-0.71209,0.01054,0.01122
1721802814677979392,0.28783,0.46034,0.12897,,,1721802814677979392,0.011260,0.229380,0.005900,0.70194,-0.71207,0.01051,0.01115
1721802814745420032,0.28779,0.46471,0.12834,,,1721802814745420032,0.011220,0.233750,0.005270,0.70193,-0.71208,0.01057,0.01122
1721802814812869120,0.28968,0.45709,0.12338,,,1721802814812869120,0.013110,0.226130,0.000310,0.70191,-0.71210,0.01054,0.01117
1721802814880326656,0.28902,0.45025,0.12992,,,1721802814880326656,0.012450,0.219290,0.006850,0.70188,-0.71213,0.01055,0.01122
1721802814947792896,0.29499,0.45276,0.12982,,,1721802814947792896,0.018420,0.221800,0.006750,0.70186,-0.71215,0.01057,0.01120
1721802815082750464,0.27858,0.46401,0.12629,,,1721802815082750464,0.002010,0.233050,0.003220,0.70183,-0.71218,0.01057,0.01119
1721802815150242048,0.28091,0.46003,0.1275,,,1721802815150242048,0.004340,0.229070,0.004430,0.70188,-0.71213,0.01056,0.01117
1721802815217742336,0.29216,0.45988,0.12896,,,1721802815217742336,0.015590,0.228920,0.005890,0.70192,-0.71209,0.01058,0.01124
1721802815285251072,0.29869,0.4577,0.12275,,,1721802815285251072,0.022120,0.226740,-0.000320,0.70190,-0.71211,0.01056,0.01123
1721802815352768768,0.27965,0.46057,0.12301,,,1721802815352768768,0.003080,0.229610,-0.000060,0.70194,-0.71207,0.01054,0.01118
1721802815420294400,0.28283,0.46567,0.12309,,,1721802815420294400,0.006260,0.234710,0.000020,0.70194,-0.71207,0.01054,0.01117
1721802815554564864,0.28329,0.46747,0.12021,,,1721802815554564864,0.006720,0.236510,-0.002860,0.70196,-0.71205,0.01053,0.01119
1721802815688592384,0.28801,0.46663,0.12133,,,1721802815688592384,0.011440,0.235670,-0.001740,0.70189,-0.71212,0.01050,0.01116
1721802815755619328,0.28776,0.47639,0.1234,,,1721802815755619328,0.011190,0.245430,0.000330,0.70186,-0.71215,0.01054,0.01124
1721802815822654720,0.26772,0.4735,0.12883,,,1721802815822654720,-0.008850,0.242540,0.005760,0.70183,-0.71217,0.01058,0.01123
1721802815889698816,0.28956,0.47107,0.12064,,,1721802815889698816,0.012990,0.240110,-0.002430,0.70189,-0.71211,0.01056,0.01117
1721802815956751104,0.29282,0.47555,0.1289,,,1721802815956751104,0.016250,0.244590,0.005830,0.70190,-0.71211,0.01057,0.01123
1721802816023812608,0.27839,0.4681,0.12052,,,1721802816023812608,0.001820,0.237140,-0.002550,0.70192,-0.71209,0.01058,0.01125
1721802816090882048,0.27841,0.47219,0.12926,,,1721802816090882048,0.001840,0.241230,0.006190,0.70194,-0.71207,0.01060,0.01125
1721802816157960448,0.27763,0.47819,0.12791,,,1721802816157960448,0.001060,0.247230,0.004840,0.70195,-0.71206,0.01058,0.01119
1721802816225047296,0.28347,0.47843,0.1258,,,1721802816225047296,0.006900,0.247470,0.002730,0.70193,-0.71208,0.01055,0.01121
1721802816292142848,0.28697,0.47253,0.12332,,,1721802816292142848,0.010400,0.241570,0.000250,0.70190,-0.71211,0.01056,0.01120
1721802816359246848,0.2809,0.47301,0.12584,,,1721802816359246848,0.004330,0.242050,0.002770,0.70182,-0.71219,0.01055,0.01126
1721802816426359552,0.29222,0.474,0.12962,,,1721802816426359552,0.015650,0.243040,0.006550,0.70185,-0.71216,0.01055,0.01126
