1723727158975190528,0.81255,0.75183,0.12408,1723727158975190528,0.613420000,0.554200000,-0.000960000,0.70131,-0.71268,0.01098,0.01107
1723727159042245632,0.80013,0.75534,0.12545,1723727159042245632,0.601000000,0.557710000,0.000410000,0.70131,-0.71268,0.01098,0.01107
1723727159109309184,0.79143,0.75812,0.12303,1723727159109309184,0.592300000,0.560490000,-0.002010000,0.70131,-0.71268,0.01098,0.01107
1723727159176381440,0.79563,0.76772,0.12083,1723727159176381440,0.596500000,0.570090000,-0.004210000,0.70131,-0.71268,0.01098,0.01107
1723727159243461888,0.79051,0.76318,0.12533,1723727159243461888,0.591380000,0.565550000,0.000290000,0.70131,-0.71268,0.01098,0.01107
1723727159310551040,0.80196,0.75992,0.12433,1723727159310551040,0.602830000,0.562290000,-0.000710000,0.70131,-0.71268,0.01098,0.01107
1723727159377648896,0.81749,0.75486,0.12851,1723727159377648896,0.618360000,0.557230000,0.003470000,0.70131,-0.71268,0.01098,0.01107
1723727159511662080,0.79847,0.77291,0.12493,1723727159511662080,0.599340000,0.575280000,-0.000110000,0.70131,-0.71268,0.01098,0.01107
1723727159578301696,0.78818,0.7635,0.12707,1723727159578301696,0.589050000,0.565870000,0.002030000,0.70131,-0.71268,0.01098,0.01107
1723727159644940032,0.79802,0.76395,0.12422,1723727159644940032,0.598890000,0.566320000,-0.000820000,0.70131,-0.71268,0.01098,0.01107
1723727159711577344,0.80549,0.75423,0.12018,1723727159711577344,0.606360000,0.556600000,-0.004860000,0.70131,-0.71268,0.01098,0.01107
1723727159778213120,0.79972,0.76504,0.12311,1723727159778213120,0.600590000,0.567410000,-0.001930000,0.70131,-0.71268,0.01098,0.01107
1723727159844847616,0.78942,0.76901,0.12687,1723727159844847616,0.590290000,0.571380000,0.001830000,0.70131,-0.71268,0.01098,0.01107
1723727159911480832,0.79694,0.77261,0.12658,1723727159911480832,0.597810000,0.574980000,0.001540000,0.70131,-0.71268,0.01098,0.01107
1723727160044743424,0.79942,0.76631,0.12877,1723727160044743424,0.600290000,0.568680000,0.003730000,0.70131,-0.71268,0.01098,0.01107
1723727160111372544,0.79488,0.76659,0.12511,1723727160111372544,0.595750000,0.568960000,0.000070000,0.70131,-0.71268,0.01098,0.01107
1723727160178000384,0.80445,0.76211,0.12535,1723727160178000384,0.605320000,0.564480000,0.000310000,0.70131,-0.71268,0.01098,0.01107
1723727160244627200,0.78791,0.77544,0.12424,1723727160244627200,0.588780000,0.577810000,-0.000800000,0.70131,-0.71268,0.01098,0.01107
1723727160311252480,0.79803,0.77278,0.12616,1723727160311252480,0.598900000,0.575150000,0.001120000,0.70131,-0.71268,0.01098,0.01107
1723727160377876480,0.8014,0.76751,0.12708,1723727160377876480,0.602270000,0.569880000,0.002040000,0.70131,-0.71268,0.01098,0.01107
1723727160444499200,0.80989,0.7596,0.12127,1723727160444499200,0.610760000,0.561970000,-0.003770000,0.70131,-0.71268,0.01098,0.01107
1723727160511130624,0.80171,0.76909,0.12619,1723727160511130624,0.602580000,0.571460000,0.001150000,0.70131,-0.71268,0.01098,0.01107
1723727160577770240,0.78037,0.77316,0.12786,1723727160577770240,0.581240000,0.575530000,0.002820000,0.70131,-0.71268,0.01098,0.01107
1723727160644408576,0.78172,0.77993,0.12813,1723727160644408576,0.582590000,0.582300000,0.003090000,0.70131,-0.71268,0.01098,0.01107
1723727160711045888,0.79075,0.77517,0.12093,1723727160711045888,0.591620000,0.577540000,-0.004110000,0.70131,-0.71268,0.01098,0.01107
1723727160777681664,0.79882,0.76435,0.12195,1723727160777681664,0.599690000,0.566720000,-0.003090000,0.70131,-0.71268,0.01098,0.01107
1723727160844316160,0.80579,0.76497,0.12241,1723727160844316160,0.606660000,0.567340000,-0.002630000,0.70131,-0.71268,0.01098,0.01107
1723727160910949120,0.79699,0.7719,0.12841,1723727160910949120,0.597860000,0.574270000,0.003370000,0.70131,-0.71268,0.01098,0.01107
1723727160977581312,0.78234,0.7799,0.12642,1723727160977581312,0.583210000,0.582270000,0.001380000,0.70131,-0.71268,0.01098,0.01107
1723727161110841088,0.80205,0.77131,0.12853,1723727161110841088,0.602920000,0.573680000,0.003490000,0.70131,-0.71268,0.01098,0.01107
1723727161244095744,0.79542,0.77935,0.12963,1723727161244095744,0.596290000,0.581720000,0.004590000,0.70131,-0.71268,0.01098,0.01107
1723727161310721024,0.78643,0.7805,0.12356,1723727161310721024,0.587300000,0.582870000,-0.001480000,0.70131,-0.71268,0.01098,0.01107
1723727161377345024,0.79456,0.78856,0.12225,1723727161377345024,0.595430000,0.590930000,-0.002790000,0.70131,-0.71268,0.01098,0.01107
1723727161443967744,0.80326,0.78249,0.12506,1723727161443967744,0.604130000,0.584860000,0.000020000,0.70131,-0.71268,0.01098,0.01107
1723727161510598400,0.80869,0.76989,0.12797,1723727161510598400,0.609560000,0.572260000,0.002930000,0.70131,-0.71268,0.01098,0.01107
1723727161577238784,0.79813,0.77443,0.12472,1723727161577238784,0.599000000,0.576800000,-0.000320000,0.70131,-0.71268,0.01098,0.01107
1723727161710515456,0.7863,0.78778,0.12146,1723727161710515456,0.587170000,0.590150000,-0.003580000,0.70131,-0.71268,0.01098,0.01107
1723727161843787264,0.81177,0.78543,0.1278,1723727161843787264,0.612640000,0.587800000,0.002760000,0.70131,-0.71268,0.01098,0.01107
1723727161910420992,0.79976,0.78415,0.12813,1723727161910420992,0.600630000,0.586520000,0.003090000,0.70131,-0.71268,0.01098,0.01107
1723727161977053440,0.80352,0.78809,0.12502,1723727161977053440,0.604390000,0.590460000,-0.000020000,0.70131,-0.71268,0.01098,0.01107
1723727162043684608,0.79051,0.78983,0.12097,1723727162043684608,0.591380000,0.592200000,-0.004070000,0.70131,-0.71268,0.01098,0.01107
1723727162110314496,0.78787,0.795,0.12325,1723727162110314496,0.588740000,0.597370000,-0.001790000,0.70131,-0.71268,0.01098,0.01107
1723727162176943104,0.80338,0.78724,0.12463,1723727162176943104,0.604250000,0.589610000,-0.000410000,0.70131,-0.71268,0.01098,0.01107
1723727162243570688,0.81318,0.78508,0.12626,1723727162243570688,0.614050000,0.587450000,0.001220000,0.70131,-0.71268,0.01098,0.01107
1723727162310196736,0.79517,0.78176,0.12958,1723727162310196736,0.596040000,0.584130000,0.004540000,0.70131,-0.71268,0.01098,0.01107
1723727162376821248,0.7986,0.78877,0.12348,1723727162376821248,0.599470000,0.591140000,-0.001560000,0.70131,-0.71268,0.01098,0.01107
1723727162443444480,0.79703,0.79438,0.12006,1723727162443444480,0.597900000,0.596750000,-0.004980000,0.70131,-0.71268,0.01098,0.01107
1723727162510076416,0.80219,0.80087,0.12636,1723727162510076416,0.603060000,0.603240000,0.001320000,0.70131,-0.71268,0.01098,0.01107
1723727162576717568,0.80523,0.78478,0.12207,1723727162576717568,0.606100000,0.587150000,-0.002970000,0.70131,-0.71268,0.01098,0.01107
1723727162709995776,0.79321,0.79336,0.12305,1723727162709995776,0.594080000,0.595730000,-0.001990000,0.70131,-0.71268,0.01098,0.01107
1723727162843269120,0.79695,0.80202,0.12026,1723727162843269120,0.597820000,0.604390000,-0.004780000,0.70131,-0.71268,0.01098,0.01107
1723727162909903872,0.79417,0.79346,0.1291,1723727162909903872,0.595040000,0.595830000,0.004060000,0.70131,-0.71268,0.01098,0.01107
1723727162976537344,0.79433,0.79083,0.12781,1723727162976537344,0.595200000,0.593200000,0.002770000,0.70131,-0.71268,0.01098,0.01107
1723727163043169280,0.79056,0.79515,0.1241,1723727163043169280,0.591430000,0.597520000,-0.000940000,0.70131,-0.71268,0.01098,0.01107
1723727163109800192,0.79449,0.79502,0.12178,1723727163109800192,0.595360000,0.597390000,-0.003260000,0.70131,-0.71268,0.01098,0.01107
1723727163176429568,0.79967,0.8085,0.1262,1723727163176429568,0.600540000,0.610870000,0.001160000,0.70131,-0.71268,0.01098,0.01107
1723727163243057664,0.79589,0.79734,0.1259,1723727163243057664,0.596760000,0.599710000,0.000860000,0.70131,-0.71268,0.01098,0.01107
1723727163309684480,0.79796,0.79455,0.1209,1723727163309684480,0.598830000,0.596920000,-0.004140000,0.70131,-0.71268,0.01098,0.01107
1723727163442934528,0.78942,0.79754,0.12411,1723727163442934528,0.590290000,0.599910000,-0.000930000,0.70131,-0.71268,0.01098,0.01107
1723727163509567744,0.78544,0.80099,0.12379,1723727163509567744,0.586310000,0.603360000,-0.001250000,0.70131,-0.71268,0.01098,0.01107
1723727163576207872,0.80074,0.81094,0.1274,1723727163576207872,0.601610000,0.613310000,0.002360000,0.70131,-0.71268,0.01098,0.01107
1723727163642846464,0.79602,0.7946,0.12386,1723727163642846464,0.596890000,0.596970000,-0.001180000,0.70131,-0.71268,0.01098,0.01107
1723727163709484288,0.80627,0.79311,0.12799,1723727163709484288,0.607140000,0.595480000,0.002950000,0.70131,-0.71268,0.01098,0.01107
1723727163776120576,0.8007,0.78919,0.12279,1723727163776120576,0.601570000,0.591560000,-0.002250000,0.70131,-0.71268,0.01098,0.01107
1723727163842755584,0.79442,0.80034,0.12826,1723727163842755584,0.595290000,0.602710000,0.003220000,0.70131,-0.71268,0.01098,0.01107
1723727163909389568,0.80297,0.80631,0.12549,1723727163909389568,0.603840000,0.608680000,0.000450000,0.70131,-0.71268,0.01098,0.01107
1723727163976021760,0.78598,0.80281,0.12676,1723727163976021760,0.586850000,0.605180000,0.001720000,0.70131,-0.71268,0.01098,0.01107
1723727164109282560,0.79609,0.79188,0.12827,1723727164109282560,0.596960000,0.594250000,0.003230000,0.70131,-0.71268,0.01098,0.01107
1723727164175911168,0.80683,0.79457,0.12477,1723727164175911168,0.607700000,0.596940000,-0.000270000,0.70131,-0.71268,0.01098,0.01107
1723727164242538240,0.79305,0.80683,0.12686,1723727164242538240,0.593920000,0.609200000,0.001820000,0.70131,-0.71268,0.01098,0.01107
1723727164309164032,0.78362,0.80353,0.12758,1723727164309164032,0.584490000,0.605900000,0.002540000,0.70131,-0.71268,0.01098,0.01107
1723727164375788800,0.78863,0.79674,0.12916,1723727164375788800,0.589500000,0.599110000,0.004120000,0.70131,-0.71268,0.01098,0.01107
1723727164442411776,0.80724,0.7938,0.12988,1723727164442411776,0.608110000,0.596170000,0.004840000,0.70131,-0.71268,0.01098,0.01107
1723727164509043712,0.79336,0.79421,0.12434,1723727164509043712,0.594230000,0.596580000,-0.000700000,0.70131,-0.71268,0.01098,0.01107
1723727164642321664,0.79236,0.80907,0.12319,1723727164642321664,0.593230000,0.611440000,-0.001850000,0.70131,-0.71268,0.01098,0.01107
1723727164708958208,0.7872,0.80026,0.12828,1723727164708958208,0.588070000,0.602630000,0.003240000,0.70131,-0.71268,0.01098,0.01107
1723727164775593984,0.79475,0.79806,0.12951,1723727164775593984,0.595620000,0.600430000,0.004470000,0.70131,-0.71268,0.01098,0.01107
1723727164842227968,0.80692,0.78783,0.12719,1723727164842227968,0.607790000,0.590200000,0.002150000,0.70131,-0.71268,0.01098,0.01107
1723727164908861184,0.79787,0.79456,0.12546,1723727164908861184,0.598740000,0.596930000,0.000420000,0.70131,-0.71268,0.01098,0.01107
1723727164975492608,0.78762,0.8011,0.12888,1723727164975492608,0.588490000,0.603470000,0.003840000,0.70131,-0.71268,0.01098,0.01107
1723727165042123008,0.78246,0.80365,0.12964,1723727165042123008,0.583330000,0.606020000,0.004600000,0.70131,-0.71268,0.01098,0.01107
1723727165108752128,0.80581,0.79635,0.12989,1723727165108752128,0.606680000,0.598720000,0.004850000,0.70131,-0.71268,0.01098,0.01107
1723727165175379712,0.80227,0.79358,0.12535,1723727165175379712,0.603140000,0.595950000,0.000310000,0.70131,-0.71268,0.01098,0.01107
1723727165242005760,0.79311,0.79529,0.12075,1723727165242005760,0.593980000,0.597660000,-0.004290000,0.70131,-0.71268,0.01098,0.01107
1723727165308631040,0.78676,0.80328,0.12585,1723727165308631040,0.587630000,0.605650000,0.000810000,0.70131,-0.71268,0.01098,0.01107
1723727165375254528,0.78842,0.80214,0.12866,1723727165375254528,0.589290000,0.604510000,0.003620000,0.70131,-0.71268,0.01098,0.01107
1723727165441876992,0.79642,0.79832,0.12745,1723727165441876992,0.597290000,0.600690000,0.002410000,0.70131,-0.71268,0.01098,0.01107
1723727165508507648,0.79074,0.79771,0.12465,1723727165508507648,0.591610000,0.600080000,-0.000390000,0.70131,-0.71268,0.01098,0.01107
1723727165575146752,0.81342,0.79003,0.12409,1723727165575146752,0.614290000,0.592400000,-0.000950000,0.70131,-0.71268,0.01098,0.01107
1723727165641784320,0.80749,0.79474,0.12876,1723727165641784320,0.608360000,0.597110000,0.003720000,0.70131,-0.71268,0.01098,0.01107
1723727165708420864,0.79797,0.80217,0.12096,1723727165708420864,0.598840000,0.604540000,-0.004080000,0.70131,-0.71268,0.01098,0.01107
1723727165775055616,0.78845,0.8066,0.12939,1723727165775055616,0.589320000,0.608970000,0.004350000,0.70131,-0.71268,0.01098,0.01107
1723727165841689088,0.79922,0.80039,0.1207,1723727165841689088,0.600090000,0.602760000,-0.004340000,0.70131,-0.71268,0.01098,0.01107
1723727165908321536,0.81262,0.79613,0.12221,1723727165908321536,0.613490000,0.598500000,-0.002830000,0.70131,-0.71268,0.01098,0.01107
1723727165974952448,0.80582,0.78745,0.12839,1723727165974952448,0.606690000,0.589820000,0.003350000,0.70131,-0.71268,0.01098,0.01107
1723727166041582080,0.79865,0.79619,0.12914,1723727166041582080,0.599520000,0.598560000,0.004100000,0.70131,-0.71268,0.01098,0.01107
1723727166108210688,0.79668,0.80171,0.12754,1723727166108210688,0.597550000,0.604080000,0.002500000,0.70131,-0.71268,0.01098,0.01107
1723727166241463296,0.79644,0.79804,0.1253,1723727166241463296,0.597310000,0.600410000,0.000260000,0.70131,-0.71268,0.01098,0.01107
1723727166308087296,0.79214,0.79517,0.12955,1723727166308087296,0.593010000,0.597540000,0.004510000,0.70131,-0.71268,0.01098,0.01107
1723727166374710272,0.7969,0.79928,0.12149,1723727166374710272,0.597770000,0.601650000,-0.003550000,0.70131,-0.71268,0.01098,0.01107
1723727166441332224,0.78498,0.80277,0.12472,1723727166441332224,0.585850000,0.605140000,-0.000320000,0.70131,-0.71268,0.01098,0.01107
1723727166507962112,0.78867,0.80108,0.12517,1723727166507962112,0.589540000,0.603450000,0.000130000,0.70131,-0.71268,0.01098,0.01107
1723727166574601472,0.80615,0.80412,0.12457,1723727166574601472,0.607020000,0.606490000,-0.000470000,0.70131,-0.71268,0.01098,0.01107
1723727166641239296,0.81199,0.79129,0.1276,1723727166641239296,0.612860000,0.593660000,0.002560000,0.70131,-0.71268,0.01098,0.01107
1723727166707876096,0.80626,0.79774,0.12233,1723727166707876096,0.607130000,0.600110000,-0.002710000,0.70131,-0.71268,0.01098,0.01107
1723727166841145856,0.78016,0.80423,0.12507,1723727166841145856,0.581030000,0.606600000,0.000030000,0.70131,-0.71268,0.01098,0.01107
1723727166907778560,0.80546,0.80133,0.12612,1723727166907778560,0.606330000,0.603700000,0.001080000,0.70131,-0.71268,0.01098,0.01107
1723727166974409984,0.77604,0.78341,0.12129,1723727166974409984,0.576910000,0.585780000,-0.003750000,0.70131,-0.71268,0.01098,0.01107
1723727167041040128,0.79988,0.79667,0.12485,1723727167041040128,0.600750000,0.599040000,-0.000190000,0.70131,-0.71268,0.01098,0.01107
1723727167107668992,0.80148,0.79783,0.12606,1723727167107668992,0.602350000,0.600200000,0.001020000,0.70131,-0.71268,0.01098,0.01107
1723727167174296576,0.78936,0.80312,0.12531,1723727167174296576,0.590230000,0.605490000,0.000270000,0.70131,-0.71268,0.01098,0.01107
1723727167240922880,0.78925,0.80925,0.12262,1723727167240922880,0.590120000,0.611620000,-0.002420000,0.70131,-0.71268,0.01098,0.01107
1723727167307547904,0.79549,0.80163,0.12978,1723727167307547904,0.596360000,0.604000000,0.004740000,0.70131,-0.71268,0.01098,0.01107
1723727167374171392,0.80782,0.79574,0.12676,1723727167374171392,0.608690000,0.598110000,0.001720000,0.70131,-0.71268,0.01098,0.01107
1723727167440793856,0.79627,0.79421,0.1293,1723727167440793856,0.597140000,0.596580000,0.004260000,0.70131,-0.71268,0.01098,0.01107
1723727167507424512,0.78473,0.80535,0.1291,1723727167507424512,0.585600000,0.607720000,0.004060000,0.70131,-0.71268,0.01098,0.01107
1723727167574063872,0.79757,0.80294,0.123,1723727167574063872,0.598440000,0.605310000,-0.002040000,0.70131,-0.71268,0.01098,0.01107
1723727167640701440,0.80659,0.80584,0.1295,1723727167640701440,0.607460000,0.608210000,0.004460000,0.70131,-0.71268,0.01098,0.01107
1723727167707337984,0.80724,0.79852,0.12589,1723727167707337984,0.608110000,0.600890000,0.000850000,0.70131,-0.71268,0.01098,0.01107
1723727167840606976,0.79551,0.79972,0.12241,1723727167840606976,0.596380000,0.602090000,-0.002630000,0.70131,-0.71268,0.01098,0.01107
1723727167907239424,0.80094,0.81011,0.12801,1723727167907239424,0.601810000,0.612480000,0.002970000,0.70131,-0.71268,0.01098,0.01107
1723727167973870592,0.8006,0.80877,0.12498,1723727167973870592,0.601470000,0.611140000,-0.000060000,0.70131,-0.71268,0.01098,0.01107
1723727168040500480,0.79483,0.79957,0.1231,1723727168040500480,0.595700000,0.601940000,-0.001940000,0.70131,-0.71268,0.01098,0.01107
1723727168107128832,0.81364,0.79363,0.12012,1723727168107128832,0.614510000,0.596000000,-0.004920000,0.70131,-0.71268,0.01098,0.01107
1723727168173756160,0.79033,0.79782,0.12802,1723727168173756160,0.591200000,0.600190000,0.002980000,0.70131,-0.71268,0.01098,0.01107
1723727168240382208,0.79257,0.80183,0.12056,1723727168240382208,0.593440000,0.604200000,-0.004480000,0.70131,-0.71268,0.01098,0.01107
1723727168307006720,0.79096,0.8044,0.12367,1723727168307006720,0.591830000,0.606770000,-0.001370000,0.70131,-0.71268,0.01098,0.01107
1723727168373629696,0.8012,0.79964,0.12945,1723727168373629696,0.602070000,0.602010000,0.004410000,0.70131,-0.71268,0.01098,0.01107
1723727168440251392,0.80109,0.79759,0.12227,1723727168440251392,0.601960000,0.599960000,-0.002770000,0.70131,-0.71268,0.01098,0.01107
1723727168507091200,0.79687,0.79925,0.12246,1723727168507091200,0.597740000,0.601620000,-0.002580000,0.70131,-0.71268,0.01098,0.01107
1723727168574161664,0.78653,0.80305,0.1277,1723727168574161664,0.587400000,0.605420000,0.002660000,0.70131,-0.71268,0.01098,0.01107
1723727168641242624,0.79509,0.81092,0.12395,1723727168641242624,0.595960000,0.613290000,-0.001090000,0.70131,-0.71268,0.01098,0.01107
1723727168708332800,0.78813,0.80462,0.12191,1723727168708332800,0.589000000,0.606990000,-0.003130000,0.70131,-0.71268,0.01098,0.01107
1723727168775432704,0.79948,0.79818,0.12901,1723727168775432704,0.600350000,0.600550000,0.003970000,0.70131,-0.71268,0.01098,0.01107
1723727168842542848,0.80669,0.79114,0.12469,1723727168842542848,0.607560000,0.593510000,-0.000350000,0.70131,-0.71268,0.01098,0.01107
1723727168909662720,0.79526,0.8049,0.12487,1723727168909662720,0.596130000,0.607270000,-0.000170000,0.70131,-0.71268,0.01098,0.01107
1723727168976792576,0.79016,0.80398,0.12162,1723727168976792576,0.591030000,0.606350000,-0.003420000,0.70131,-0.71268,0.01098,0.01107
1723727169043932160,0.79902,0.81481,0.12363,1723727169043932160,0.599890000,0.617180000,-0.001410000,0.70131,-0.71268,0.01098,0.01107
1723727169111081728,0.80247,0.79972,0.12779,1723727169111081728,0.603340000,0.602090000,0.002750000,0.70131,-0.71268,0.01098,0.01107
1723727169178241024,0.79544,0.80019,0.12349,1723727169178241024,0.596310000,0.602560000,-0.001550000,0.70131,-0.71268,0.01098,0.01107
1723727169245410560,0.79714,0.80231,0.12098,1723727169245410560,0.598010000,0.604680000,-0.004060000,0.70131,-0.71268,0.01098,0.01107
1723727169312589312,0.78845,0.8027,0.12261,1723727169312589312,0.589320000,0.605070000,-0.002430000,0.70131,-0.71268,0.01098,0.01107
1723727169379778304,0.79586,0.80623,0.1291,1723727169379778304,0.596730000,0.608600000,0.004060000,0.70131,-0.71268,0.01098,0.01107
1723727169513934848,0.80548,0.79461,0.12009,1723727169513934848,0.606350000,0.596980000,-0.004950000,0.70131,-0.71268,0.01098,0.01107
1723727169647364608,0.79177,0.80177,0.12926,1723727169647364608,0.592640000,0.604140000,0.004220000,0.70131,-0.71268,0.01098,0.01107
1723727169714079488,0.79543,0.80431,0.12388,1723727169714079488,0.596300000,0.606680000,-0.001160000,0.70131,-0.71268,0.01098,0.01107
1723727169780794112,0.80458,0.80555,0.12984,1723727169780794112,0.605450000,0.607920000,0.004800000,0.70131,-0.71268,0.01098,0.01107
1723727169847509248,0.80953,0.80278,0.12493,1723727169847509248,0.610400000,0.605150000,-0.000110000,0.70131,-0.71268,0.01098,0.01107
1723727169914223872,0.80074,0.79398,0.12791,1723727169914223872,0.601610000,0.596350000,0.002870000,0.70131,-0.71268,0.01098,0.01107
1723727169980938752,0.80365,0.80221,0.12024,1723727169980938752,0.604520000,0.604580000,-0.004800000,0.70131,-0.71268,0.01098,0.01107
1723727170047653376,0.79627,0.80686,0.12806,1723727170047653376,0.597140000,0.609230000,0.003020000,0.70131,-0.71268,0.01098,0.01107
1723727170114368256,0.80054,0.81288,0.12181,1723727170114368256,0.601410000,0.615250000,-0.003230000,0.70131,-0.71268,0.01098,0.01107
1723727170181082880,0.79768,0.80105,0.12132,1723727170181082880,0.598550000,0.603420000,-0.003720000,0.70131,-0.71268,0.01098,0.01107
1723727170247798016,0.81367,0.79336,0.12463,1723727170247798016,0.614540000,0.595730000,-0.000410000,0.70131,-0.71268,0.01098,0.01107
1723727170314512640,0.81198,0.79833,0.12732,1723727170314512640,0.612850000,0.600700000,0.002280000,0.70131,-0.71268,0.01098,0.01107
1723727170381227520,0.80146,0.80101,0.12647,1723727170381227520,0.602330000,0.603380000,0.001430000,0.70131,-0.71268,0.01098,0.01107
1723727170514543872,0.80405,0.80978,0.12223,1723727170514543872,0.604920000,0.612150000,-0.002810000,0.70131,-0.71268,0.01098,0.01107
1723727170649521152,0.7989,0.79719,0.12085,1723727170649521152,0.599770000,0.599560000,-0.004190000,0.70131,-0.71268,0.01098,0.01107
1723727170717024000,0.7997,0.80068,0.12987,1723727170717024000,0.600570000,0.603050000,0.004830000,0.70131,-0.71268,0.01098,0.01107
1723727170784537344,0.79269,0.80364,0.12921,1723727170784537344,0.593560000,0.606010000,0.004170000,0.70131,-0.71268,0.01098,0.01107
1723727170852060416,0.80023,0.81082,0.121,1723727170852060416,0.601100000,0.613190000,-0.004040000,0.70131,-0.71268,0.01098,0.01107
1723727170919593216,0.80336,0.80536,0.1231,1723727170919593216,0.604230000,0.607730000,-0.001940000,0.70131,-0.71268,0.01098,0.01107
1723727170987135744,0.80926,0.79881,0.1295,1723727170987135744,0.610130000,0.601180000,0.004460000,0.70131,-0.71268,0.01098,0.01107
1723727171122250752,0.80263,0.8058,0.12184,1723727171122250752,0.603500000,0.608170000,-0.003200000,0.70131,-0.71268,0.01098,0.01107
1723727171189822976,0.7866,0.81059,0.12141,1723727171189822976,0.587470000,0.612960000,-0.003630000,0.70131,-0.71268,0.01098,0.01107
1723727171257404928,0.79474,0.80467,0.12084,1723727171257404928,0.595610000,0.607040000,-0.004200000,0.70131,-0.71268,0.01098,0.01107
1723727171324996608,0.80487,0.79439,0.12868,1723727171324996608,0.605740000,0.596760000,0.003640000,0.70131,-0.71268,0.01098,0.01107
1723727171392598528,0.80725,0.79598,0.12522,1723727171392598528,0.608120000,0.598350000,0.000180000,0.70131,-0.71268,0.01098,0.01107
1723727171460210432,0.79884,0.79427,0.12456,1723727171460210432,0.599710000,0.596640000,-0.000480000,0.70131,-0.71268,0.01098,0.01107
1723727171527966720,0.79536,0.80401,0.12157,1723727171527966720,0.596230000,0.606380000,-0.003470000,0.70131,-0.71268,0.01098,0.01107
1723727171594605568,0.80241,0.81061,0.12151,1723727171594605568,0.603280000,0.612980000,-0.003530000,0.70131,-0.71268,0.01098,0.01107
1723727171661243136,0.79143,0.80177,0.12664,1723727171661243136,0.592300000,0.604140000,0.001600000,0.70131,-0.71268,0.01098,0.01107
1723727171727879168,0.80008,0.79498,0.12293,1723727171727879168,0.600950000,0.597350000,-0.002110000,0.70131,-0.71268,0.01098,0.01107
1723727171794514432,0.79456,0.80101,0.12361,1723727171794514432,0.595430000,0.603380000,-0.001430000,0.70131,-0.71268,0.01098,0.01107
1723727171861147904,0.80451,0.8022,0.12495,1723727171861147904,0.605380000,0.604570000,-0.000090000,0.70131,-0.71268,0.01098,0.01107
1723727171927780352,0.79853,0.80423,0.12986,1723727171927780352,0.599400000,0.606600000,0.004820000,0.70131,-0.71268,0.01098,0.01107
1723727171994411264,0.79193,0.80455,0.12337,1723727171994411264,0.592800000,0.606920000,-0.001670000,0.70131,-0.71268,0.01098,0.01107
1723727172061040896,0.79502,0.8025,0.12719,1723727172061040896,0.595890000,0.604870000,0.002150000,0.70131,-0.71268,0.01098,0.01107
1723727172194295808,0.79016,0.80183,0.12056,1723727172194295808,0.591030000,0.604200000,-0.004480000,0.70131,-0.71268,0.01098,0.01107
1723727172327545856,0.80157,0.8047,0.12528,1723727172327545856,0.602440000,0.607070000,0.000240000,0.70131,-0.71268,0.01098,0.01107
1723727172394168576,0.79641,0.7962,0.12759,1723727172394168576,0.597280000,0.598570000,0.002550000,0.70131,-0.71268,0.01098,0.01107
1723727172460790528,0.79654,0.79805,0.12309,1723727172460790528,0.597410000,0.600420000,-0.001950000,0.70131,-0.71268,0.01098,0.01107
1723727172527408896,0.799,0.79986,0.12939,1723727172527408896,0.599870000,0.602230000,0.004350000,0.70131,-0.71268,0.01098,0.01107
1723727172594047488,0.79787,0.806,0.12183,1723727172594047488,0.598740000,0.608370000,-0.003210000,0.70131,-0.71268,0.01098,0.01107
1723727172660685056,0.79047,0.80504,0.1249,1723727172660685056,0.591340000,0.607410000,-0.000140000,0.70131,-0.71268,0.01098,0.01107
1723727172727321344,0.79426,0.8009,0.12787,1723727172727321344,0.595130000,0.603270000,0.002830000,0.70131,-0.71268,0.01098,0.01107
1723727172793956096,0.80429,0.7951,0.12888,1723727172793956096,0.605160000,0.597470000,0.003840000,0.70131,-0.71268,0.01098,0.01107
1723727172860589312,0.80027,0.79516,0.12012,1723727172860589312,0.601140000,0.597530000,-0.004920000,0.70131,-0.71268,0.01098,0.01107
1723727172927221504,0.78943,0.79934,0.1269,1723727172927221504,0.590300000,0.601710000,0.001860000,0.70131,-0.71268,0.01098,0.01107
1723727172993852416,0.7826,0.80519,0.12555,1723727172993852416,0.583470000,0.607560000,0.000510000,0.70131,-0.71268,0.01098,0.01107
1723727173060481792,0.78675,0.80332,0.12865,1723727173060481792,0.587620000,0.605690000,0.003610000,0.70131,-0.71268,0.01098,0.01107
1723727173193736448,0.80303,0.79719,0.12123,1723727173193736448,0.603900000,0.599560000,-0.003810000,0.70131,-0.71268,0.01098,0.01107
1723727173260362240,0.80449,0.79882,0.12731,1723727173260362240,0.605360000,0.601190000,0.002270000,0.70131,-0.71268,0.01098,0.01107
1723727173326985984,0.80025,0.8146,0.12427,1723727173326985984,0.601120000,0.616970000,-0.000770000,0.70131,-0.71268,0.01098,0.01107
1723727173393608704,0.79598,0.80632,0.12735,1723727173393608704,0.596850000,0.608690000,0.002310000,0.70131,-0.71268,0.01098,0.01107
1723727173460230144,0.78034,0.80586,0.12671,1723727173460230144,0.581210000,0.608230000,0.001670000,0.70131,-0.71268,0.01098,0.01107
1723727173526848256,0.79066,0.79728,0.12377,1723727173526848256,0.591530000,0.599650000,-0.001270000,0.70131,-0.71268,0.01098,0.01107
1723727173593488128,0.80358,0.79877,0.12235,1723727173593488128,0.604450000,0.601140000,-0.002690000,0.70131,-0.71268,0.01098,0.01107
