1751337117735380992,0.00128,0.98901,-0.00166,0.71142,-0.69406,0.07967,0.07630
1751337117802095360,0.00132,0.98858,-0.00164,0.71142,-0.69407,0.07958,0.07627
1751337117868810240,0.00171,0.98886,-0.00178,0.71140,-0.69409,0.07965,0.07624
1751337117935524608,0.00224,0.98874,-0.00188,0.71142,-0.69407,0.07957,0.07628
1751337118002239232,0.00313,0.98838,-0.00219,0.71142,-0.69406,0.07960,0.07626
1751337118068953856,0.00410,0.98800,-0.00237,0.71142,-0.69408,0.07953,0.07620
1751337118135668480,0.00354,0.98845,-0.00215,0.71141,-0.69408,0.07960,0.07625
1751337118202383104,0.00371,0.98833,-0.00236,0.71141,-0.69407,0.07965,0.07634
1751337118269097472,0.00475,0.98788,-0.00258,0.71142,-0.69407,0.07953,0.07630
1751337118335812352,0.00455,0.98813,-0.00248,0.71140,-0.69407,0.07971,0.07626
1751337118402526976,0.00596,0.98784,-0.00292,0.71141,-0.69407,0.07953,0.07635
1751337118469241344,0.00583,0.98797,-0.00294,0.71139,-0.69409,0.07964,0.07627
1751337118535956224,0.00684,0.98772,-0.00311,0.71141,-0.69408,0.07958,0.07631
1751337118602670592,0.00657,0.98844,-0.00297,0.71141,-0.69406,0.07968,0.07631
1751337118669385216,0.00783,0.98841,-0.00328,0.71143,-0.69405,0.07959,0.07632
1751337118735723264,0.00817,0.98804,-0.00336,0.71142,-0.69406,0.07968,0.07626
1751337118803203328,0.00883,0.98765,-0.00357,0.71141,-0.69408,0.07956,0.07633
1751337118870693376,0.00851,0.98813,-0.00342,0.71144,-0.69406,0.07950,0.07629
1751337118938193152,0.00909,0.98902,-0.00318,0.71135,-0.69414,0.07979,0.07610
1751337119005702912,0.01024,0.98777,-0.00373,0.71143,-0.69406,0.07943,0.07636
1751337119073222400,0.01333,0.98854,-0.00200,0.71139,-0.69408,0.07969,0.07632
1751337119140751616,0.01354,0.98862,-0.00200,0.71143,-0.69406,0.07942,0.07637
1751337119208291072,0.01385,0.98909,-0.00212,0.71140,-0.69408,0.07966,0.07628
1751337119275839744,0.01493,0.98828,-0.00242,0.71143,-0.69406,0.07944,0.07642
1751337119343398656,0.01595,0.98804,-0.00278,0.71139,-0.69409,0.07965,0.07630
1751337119410967552,0.01565,0.98846,-0.00266,0.71144,-0.69405,0.07949,0.07632
1751337119478545920,0.01571,0.98834,-0.00264,0.71143,-0.69406,0.07950,0.07637
1751337119546134272,0.01768,0.98782,-0.00329,0.71142,-0.69407,0.07958,0.07630
1751337119613732352,0.01726,0.98814,-0.00309,0.71144,-0.69406,0.07937,0.07631
1751337119681340160,0.01946,0.98904,-0.00349,0.71155,-0.69393,0.07942,0.07646
1751337119748958464,0.01846,0.98726,-0.00293,0.71149,-0.69409,0.07907,0.07598
1751337119815621376,0.01918,0.98730,-0.00312,0.71144,-0.69412,0.07924,0.07594
1751337119882283776,0.01965,0.98710,-0.00324,0.71150,-0.69409,0.07911,0.07588
1751337119948944896,0.01997,0.98697,-0.00351,0.71147,-0.69410,0.07926,0.07590
1751337120015604992,0.01999,0.98719,-0.00340,0.71148,-0.69410,0.07913,0.07588
1751337120082264064,0.02068,0.98732,-0.00357,0.71145,-0.69414,0.07915,0.07579
1751337120148922112,0.02143,0.98721,-0.00373,0.71145,-0.69414,0.07914,0.07582
1751337120215579136,0.02184,0.98727,-0.00387,0.71148,-0.69412,0.07914,0.07576
1751337120282235136,0.02245,0.98797,-0.00390,0.71150,-0.69408,0.07921,0.07583
1751337120348890112,0.02299,0.98780,-0.00407,0.71150,-0.69407,0.07915,0.07587
1751337120415544320,0.02357,0.98752,-0.00398,0.71143,-0.69416,0.07924,0.07574
1751337120482196992,0.02372,0.98780,-0.00408,0.71146,-0.69411,0.07926,0.07579
1751337120548848896,0.02397,0.98765,-0.00421,0.71147,-0.69410,0.07926,0.07584
1751337120615499776,0.02533,0.98806,-0.00440,0.71145,-0.69413,0.07927,0.07576
1751337120682149632,0.02567,0.98780,-0.00453,0.71147,-0.69411,0.07923,0.07581
1751337120748866304,0.02583,0.98765,-0.00478,0.71148,-0.69408,0.07938,0.07580
1751337120815505152,0.02644,0.98762,-0.00499,0.71150,-0.69406,0.07931,0.07589
1751337120882143232,0.02740,0.98780,-0.00496,0.71146,-0.69410,0.07933,0.07585
1751337120948780032,0.02835,0.98859,-0.00498,0.71146,-0.69411,0.07929,0.07586
1751337121015415296,0.02816,0.98817,-0.00514,0.71149,-0.69408,0.07925,0.07584
1751337121082049280,0.02924,0.98816,-0.00536,0.71145,-0.69410,0.07940,0.07583
1751337121148681984,0.03035,0.98967,-0.00271,0.71158,-0.69400,0.07929,0.07572
1751337121215313152,0.03107,0.98967,-0.00287,0.71158,-0.69397,0.07939,0.07583
1751337121281943296,0.03175,0.98957,-0.00311,0.71159,-0.69397,0.07937,0.07582
1751337121348571904,0.03221,0.98968,-0.00320,0.71158,-0.69400,0.07934,0.07566
1751337121415199232,0.03317,0.98939,-0.00355,0.71162,-0.69393,0.07936,0.07587
1751337121481825024,0.03412,0.98860,-0.00349,0.71159,-0.69398,0.07920,0.07590
1751337121548449792,0.03524,0.98871,-0.00392,0.71157,-0.69400,0.07928,0.07581
1751337121615073024,0.03573,0.98851,-0.00396,0.71161,-0.69397,0.07912,0.07587
1751337121681694976,0.03651,0.98852,-0.00409,0.71155,-0.69401,0.07926,0.07587
1751337121748306944,0.03718,0.98873,-0.00433,0.71160,-0.69397,0.07914,0.07589
1751337121814947328,0.03848,0.98850,-0.00446,0.71156,-0.69402,0.07914,0.07584
1751337121881586176,0.03868,0.98811,-0.00474,0.71159,-0.69398,0.07919,0.07590
1751337121948223744,0.03903,0.98826,-0.00473,0.71159,-0.69399,0.07913,0.07586
1751337122014860032,0.04011,0.98819,-0.00508,0.71159,-0.69398,0.07920,0.07583
1751337122081495040,0.04053,0.98827,-0.00519,0.71160,-0.69398,0.07915,0.07579
1751337122148129024,0.04114,0.98832,-0.00539,0.71162,-0.69394,0.07922,0.07588
1751337122214761216,0.04188,0.98814,-0.00565,0.71162,-0.69395,0.07922,0.07587
1751337122281392384,0.04261,0.98809,-0.00579,0.71163,-0.69394,0.07920,0.07583
1751337122348022016,0.04273,0.98804,-0.00582,0.71164,-0.69394,0.07914,0.07583
1751337122414650368,0.04327,0.98810,-0.00594,0.71166,-0.69393,0.07908,0.07586
1751337122481277696,0.04422,0.98804,-0.00629,0.71163,-0.69394,0.07931,0.07574
1751337122547903232,0.04401,0.98800,-0.00611,0.71170,-0.69390,0.07901,0.07586
1751337122614528000,0.04463,0.98788,-0.00625,0.71162,-0.69395,0.07925,0.07580
1751337122681150976,0.04537,0.98799,-0.00659,0.71169,-0.69389,0.07903,0.07593
1751337122747772672,0.04627,0.98778,-0.00662,0.71162,-0.69395,0.07928,0.07582
1751337122814344192,0.04679,0.98764,-0.00670,0.71169,-0.69389,0.07895,0.07602
1751337122881753856,0.04792,0.98754,-0.00699,0.71162,-0.69396,0.07919,0.07576
1751337122949171456,0.04783,0.98748,-0.00678,0.71167,-0.69393,0.07894,0.07582
1751337123016598272,0.04841,0.98740,-0.00683,0.71165,-0.69394,0.07899,0.07586
1751337123084033280,0.04958,0.98735,-0.00713,0.71162,-0.69398,0.07903,0.07580
1751337123151476736,0.05013,0.98729,-0.00738,0.71166,-0.69394,0.07895,0.07589
1751337123218928640,0.05400,0.98861,-0.00255,0.71163,-0.69394,0.07914,0.07593
1751337123286388992,0.05461,0.98853,-0.00250,0.71164,-0.69395,0.07898,0.07593
1751337123353857792,0.05568,0.98848,-0.00289,0.71163,-0.69396,0.07903,0.07585
1751337123421335296,0.05575,0.98844,-0.00283,0.71166,-0.69394,0.07895,0.07588
1751337123488820992,0.05645,0.98827,-0.00293,0.71163,-0.69398,0.07887,0.07581
1751337123556315392,0.05660,0.98818,-0.00261,0.71156,-0.69407,0.07883,0.07569
1751337123623818496,0.05757,0.98848,-0.00303,0.71157,-0.69405,0.07893,0.07569
1751337123691329792,0.05780,0.98835,-0.00309,0.71160,-0.69403,0.07891,0.07569
1751337123758849536,0.06005,0.98683,-0.00203,0.71138,-0.69428,0.07866,0.07573
1751337123826556416,0.05944,0.98564,-0.00208,0.71136,-0.69427,0.07885,0.07573
1751337123893118976,0.06051,0.98590,-0.00227,0.71135,-0.69428,0.07880,0.07579
1751337123959678720,0.06022,0.98513,-0.00223,0.71137,-0.69426,0.07879,0.07581
1751337124026235904,0.06128,0.98512,-0.00252,0.71135,-0.69427,0.07896,0.07577
1751337124092790272,0.06194,0.98535,-0.00267,0.71138,-0.69425,0.07881,0.07586
1751337124159342336,0.06297,0.98528,-0.00265,0.71132,-0.69430,0.07892,0.07577
1751337124225891328,0.06282,0.98519,-0.00259,0.71135,-0.69429,0.07874,0.07581
1751337124292437760,0.06420,0.98516,-0.00272,0.71128,-0.69434,0.07887,0.07578
1751337124358981632,0.06438,0.98514,-0.00275,0.71130,-0.69434,0.07872,0.07581
1751337124425522944,0.06538,0.98506,-0.00285,0.71129,-0.69434,0.07872,0.07585
1751337124492061696,0.06605,0.98508,-0.00325,0.71131,-0.69431,0.07886,0.07586
1751337124558597376,0.06643,0.98510,-0.00335,0.71133,-0.69430,0.07871,0.07588
1751337124625130752,0.06736,0.98506,-0.00356,0.71133,-0.69430,0.07882,0.07581
1751337124691661056,0.06767,0.98501,-0.00362,0.71134,-0.69431,0.07867,0.07580
1751337124758189056,0.06850,0.98530,-0.00369,0.71131,-0.69432,0.07885,0.07579
1751337124824710656,0.06863,0.98530,-0.00373,0.71133,-0.69431,0.07874,0.07583
1751337124891275264,0.06922,0.98553,-0.00392,0.71133,-0.69429,0.07881,0.07587
1751337124957836544,0.06995,0.98549,-0.00408,0.71133,-0.69429,0.07884,0.07584
1751337125024395776,0.07067,0.98522,-0.00422,0.71133,-0.69430,0.07877,0.07582
1751337125090952448,0.07134,0.98517,-0.00435,0.71133,-0.69431,0.07878,0.07580
1751337125157506048,0.07188,0.98514,-0.00450,0.71133,-0.69431,0.07874,0.07580
1751337125224057344,0.08036,0.98345,-0.00180,0.71132,-0.69432,0.07875,0.07581
1751337125290605824,0.08077,0.98339,-0.00193,0.71132,-0.69430,0.07882,0.07584
1751337125357151744,0.08119,0.98341,-0.00205,0.71136,-0.69428,0.07866,0.07586
1751337125423695104,0.08229,0.98340,-0.00230,0.71134,-0.69430,0.07882,0.07577
1751337125490235648,0.08233,0.98388,-0.00239,0.71138,-0.69426,0.07868,0.07579
1751337125556773632,0.08376,0.98377,-0.00261,0.71136,-0.69429,0.07865,0.07580
1751337125623309056,0.08382,0.98338,-0.00281,0.71138,-0.69426,0.07871,0.07582
1751337125689841664,0.08464,0.98339,-0.00307,0.71139,-0.69424,0.07873,0.07586
1751337125756371968,0.08546,0.98347,-0.00326,0.71137,-0.69427,0.07867,0.07579
1751337125822897920,0.08703,0.98342,-0.00332,0.71141,-0.69424,0.07843,0.07600
1751337125889460480,0.08793,0.98361,-0.00375,0.71144,-0.69419,0.07863,0.07595
1751337125956020480,0.08838,0.98365,-0.00393,0.71146,-0.69416,0.07854,0.07612
1751337126022577408,0.08926,0.98354,-0.00413,0.71145,-0.69419,0.07856,0.07602
1751337126089132032,0.08979,0.98369,-0.00432,0.71147,-0.69414,0.07865,0.07607
1751337126155684096,0.09013,0.98361,-0.00453,0.71150,-0.69412,0.07863,0.07610
1751337126222233344,0.09088,0.98347,-0.00474,0.71146,-0.69415,0.07874,0.07602
1751337126288780032,0.09084,0.98367,-0.00478,0.71152,-0.69410,0.07848,0.07614
1751337126355323904,0.09203,0.98379,-0.00520,0.71150,-0.69411,0.07874,0.07604
1751337126421865472,0.09176,0.98409,-0.00581,0.71158,-0.69400,0.07872,0.07628
1751337126488403968,0.09278,0.98385,-0.00603,0.71154,-0.69403,0.07883,0.07623
1751337126554940160,0.09337,0.98370,-0.00643,0.71159,-0.69398,0.07880,0.07624
1751337126621473536,0.09401,0.98350,-0.00676,0.71162,-0.69395,0.07878,0.07629
1751337126688004608,0.09494,0.98324,-0.00690,0.71160,-0.69398,0.07877,0.07628
1751337126754532608,0.09537,0.98321,-0.00702,0.71163,-0.69396,0.07865,0.07627
1751337126821057536,0.09657,0.98320,-0.00722,0.71161,-0.69398,0.07869,0.07622
1751337126887623424,0.09691,0.98324,-0.00734,0.71163,-0.69397,0.07862,0.07624
1751337126954186752,0.09790,0.98307,-0.00748,0.71157,-0.69403,0.07861,0.07626
1751337127020747520,0.09858,0.98323,-0.00759,0.71159,-0.69402,0.07853,0.07624
1751337127087305216,0.09925,0.98315,-0.00776,0.71160,-0.69400,0.07858,0.07628
1751337127153860864,0.09989,0.98306,-0.00806,0.71159,-0.69400,0.07864,0.07626
1751337127220413696,0.10001,0.98296,-0.00807,0.71165,-0.69398,0.07837,0.07624
1751337127286963712,0.10399,0.98196,-0.00286,0.71158,-0.69402,0.07866,0.07620
1751337127353511424,0.10411,0.98204,-0.00296,0.71162,-0.69399,0.07840,0.07632
1751337127420056320,0.10500,0.98194,-0.00319,0.71159,-0.69401,0.07862,0.07624
1751337127486598656,0.10524,0.98197,-0.00325,0.71164,-0.69396,0.07846,0.07631
1751337127553138432,0.10622,0.98194,-0.00352,0.71161,-0.69397,0.07863,0.07632
1751337127619675904,0.10667,0.98206,-0.00372,0.71165,-0.69394,0.07857,0.07636
1751337127686210048,0.10697,0.98213,-0.00384,0.71167,-0.69394,0.07847,0.07631
1751337127752742400,0.10794,0.98218,-0.00411,0.71165,-0.69394,0.07859,0.07636
1751337127819271680,0.10858,0.98207,-0.00424,0.71165,-0.69396,0.07850,0.07631
1751337127885838336,0.10945,0.98168,-0.00435,0.71161,-0.69399,0.07849,0.07627
1751337127952402944,0.10987,0.98161,-0.00444,0.71164,-0.69397,0.07845,0.07627
1751337128018964480,0.11067,0.98165,-0.00468,0.71164,-0.69396,0.07848,0.07634
1751337128085523968,0.11159,0.98160,-0.00471,0.71160,-0.69402,0.07844,0.07624
1751337128152080384,0.11167,0.98168,-0.00503,0.71166,-0.69396,0.07834,0.07633
1751337128218634496,0.11295,0.98160,-0.00537,0.71161,-0.69399,0.07857,0.07627
1751337128285185792,0.11318,0.98158,-0.00548,0.71167,-0.69394,0.07840,0.07637
1751337128351734528,0.11579,0.98031,-0.00525,0.71155,-0.69404,0.07846,0.07651
1751337128418280960,0.11449,0.97936,-0.00535,0.71159,-0.69399,0.07841,0.07658
1751337128484824320,0.11520,0.97918,-0.00554,0.71152,-0.69405,0.07863,0.07649
1751337128551365376,0.11567,0.97894,-0.00567,0.71153,-0.69405,0.07851,0.07653
1751337128617903872,0.11628,0.97892,-0.00579,0.71153,-0.69405,0.07852,0.07650
1751337128684439808,0.11698,0.97893,-0.00595,0.71153,-0.69407,0.07843,0.07637
1751337128750973184,0.11735,0.97882,-0.00594,0.71154,-0.69408,0.07832,0.07632
1751337128817523712,0.11784,0.97848,-0.00611,0.71153,-0.69410,0.07831,0.07633
1751337128884091648,0.11855,0.97843,-0.00628,0.71154,-0.69409,0.07826,0.07629
1751337128950656768,0.11936,0.97864,-0.00647,0.71154,-0.69410,0.07820,0.07625
1751337129017219584,0.12013,0.97843,-0.00656,0.71156,-0.69411,0.07815,0.07615
1751337129083779584,0.12057,0.97841,-0.00665,0.71158,-0.69409,0.07808,0.07614
1751337129150337280,0.12107,0.97840,-0.00681,0.71160,-0.69409,0.07797,0.07604
1751337129216891648,0.12182,0.97840,-0.00697,0.71159,-0.69411,0.07796,0.07597
1751337129283444480,0.12238,0.97846,-0.00706,0.71159,-0.69412,0.07793,0.07597
1751337129349993984,0.11966,0.98263,-0.00227,0.71162,-0.69410,0.07785,0.07589
1751337129416541440,0.12005,0.98255,-0.00235,0.71163,-0.69411,0.07778,0.07579
1751337129483085568,0.12072,0.98269,-0.00247,0.71162,-0.69412,0.07778,0.07581
1751337129549627904,0.12138,0.98284,-0.00262,0.71162,-0.69413,0.07768,0.07574
1751337129616167168,0.12207,0.98271,-0.00264,0.71164,-0.69415,0.07751,0.07564
1751337129682703872,0.12295,0.98236,-0.00291,0.71162,-0.69416,0.07761,0.07559
1751337129749238016,0.12362,0.98248,-0.00311,0.71164,-0.69415,0.07746,0.07559
1751337129815766784,0.12414,0.98265,-0.00317,0.71166,-0.69415,0.07748,0.07550
1751337129882334464,0.12442,0.98275,-0.00316,0.71168,-0.69414,0.07744,0.07542
1751337129948899584,0.12489,0.98278,-0.00330,0.71169,-0.69415,0.07732,0.07538
1751337130015461888,0.12555,0.98281,-0.00343,0.71170,-0.69414,0.07732,0.07532
1751337130082021632,0.12612,0.98279,-0.00355,0.71172,-0.69414,0.07727,0.07527
1751337130148578816,0.12683,0.98282,-0.00363,0.71172,-0.69414,0.07719,0.07522
1751337130215133440,0.12759,0.98281,-0.00373,0.71173,-0.69414,0.07723,0.07519
1751337130281685504,0.12771,0.98267,-0.00375,0.71173,-0.69414,0.07715,0.07520
1751337130348235008,0.12834,0.98271,-0.00381,0.71173,-0.69416,0.07717,0.07509
1751337130414781696,0.12884,0.98287,-0.00383,0.71175,-0.69415,0.07702,0.07506
1751337130481326080,0.12964,0.98283,-0.00390,0.71173,-0.69416,0.07712,0.07504
1751337130547867648,0.13001,0.98272,-0.00404,0.71178,-0.69413,0.07706,0.07500
1751337130614406912,0.13051,0.98283,-0.00412,0.71177,-0.69414,0.07703,0.07496
1751337130680943360,0.13132,0.98289,-0.00428,0.71177,-0.69414,0.07700,0.07496
1751337130747476992,0.13182,0.98247,-0.00484,0.71181,-0.69411,0.07701,0.07494
1751337130814004992,0.13253,0.98248,-0.00507,0.71181,-0.69411,0.07701,0.07490
1751337130880573184,0.13286,0.98246,-0.00506,0.71186,-0.69407,0.07687,0.07491
1751337130947139072,0.13388,0.98244,-0.00522,0.71183,-0.69409,0.07695,0.07490
1751337131013702144,0.13428,0.98245,-0.00523,0.71184,-0.69411,0.07681,0.07484
1751337131080262912,0.13484,0.98265,-0.00516,0.71181,-0.69413,0.07689,0.07486
1751337131146820864,0.13536,0.98239,-0.00538,0.71183,-0.69411,0.07684,0.07487
1751337131213376512,0.13599,0.98220,-0.00571,0.71185,-0.69408,0.07685,0.07490
1751337131279929088,0.13677,0.98217,-0.00590,0.71186,-0.69407,0.07693,0.07484
1751337131346479360,0.13683,0.98217,-0.00594,0.71189,-0.69405,0.07683,0.07488
1751337131413027328,0.13961,0.98357,-0.00184,0.71189,-0.69404,0.07681,0.07489
1751337131479572224,0.14050,0.98374,-0.00205,0.71187,-0.69406,0.07697,0.07481
1751337131546114816,0.14026,0.98353,-0.00202,0.71192,-0.69402,0.07674,0.07490
1751337131612654848,0.14131,0.98354,-0.00232,0.71191,-0.69403,0.07687,0.07482
1751337131679192320,0.14165,0.98362,-0.00237,0.71191,-0.69404,0.07681,0.07479
1751337131745726976,0.14178,0.98367,-0.00236,0.71192,-0.69404,0.07669,0.07484
1751337131812259072,0.14272,0.98367,-0.00259,0.71193,-0.69402,0.07680,0.07479
1751337131878825728,0.14328,0.98365,-0.00271,0.71194,-0.69402,0.07672,0.07484
1751337131945389312,0.14404,0.98375,-0.00273,0.71189,-0.69407,0.07680,0.07474
1751337132011950336,0.14382,0.98386,-0.00266,0.71193,-0.69404,0.07662,0.07477
1751337132078508800,0.14405,0.98391,-0.00275,0.71192,-0.69405,0.07666,0.07477
1751337132145064448,0.14399,0.98379,-0.00271,0.71191,-0.69406,0.07664,0.07472
1751337132211617792,0.14397,0.98382,-0.00265,0.71192,-0.69406,0.07662,0.07471
1751337132278168064,0.14409,0.98391,-0.00273,0.71194,-0.69404,0.07662,0.07472
1751337132344716032,0.14408,0.98400,-0.00272,0.71196,-0.69402,0.07661,0.07473
1751337132411261440,0.14420,0.98399,-0.00282,0.71199,-0.69400,0.07651,0.07474
1751337132477804032,0.14482,0.98401,-0.00302,0.71196,-0.69401,0.07664,0.07473
1751337132544343808,0.14494,0.98391,-0.00299,0.71198,-0.69400,0.07652,0.07477
1751337132610881024,0.14570,0.98392,-0.00313,0.71196,-0.69402,0.07661,0.07471
1751337132677416192,0.14647,0.98400,-0.00336,0.71199,-0.69399,0.07657,0.07474
1751337132743948032,0.14677,0.98398,-0.00347,0.71200,-0.69399,0.07648,0.07476
1751337132810488064,0.14765,0.98421,-0.00374,0.71197,-0.69402,0.07654,0.07467
1751337132877054976,0.14815,0.98462,-0.00393,0.71201,-0.69400,0.07646,0.07463
1751337132943619328,0.14861,0.98459,-0.00397,0.71199,-0.69400,0.07654,0.07466
1751337133010180608,0.14900,0.98449,-0.00403,0.71202,-0.69399,0.07645,0.07462
1751337133076739840,0.14965,0.98448,-0.00417,0.71200,-0.69400,0.07652,0.07459
1751337133143296000,0.15016,0.98453,-0.00424,0.71200,-0.69401,0.07637,0.07462
1751337133209849600,0.15076,0.98710,-0.00173,0.71193,-0.69412,0.07632,0.07437
1751337133276400896,0.14999,0.98765,-0.00148,0.71194,-0.69411,0.07638,0.07427
1751337133342949120,0.15057,0.98774,-0.00170,0.71197,-0.69409,0.07635,0.07426
1751337133409495040,0.15197,0.98806,0.00056,0.71195,-0.69410,0.07644,0.07426
1751337133476038144,0.15216,0.98821,0.00041,0.71197,-0.69409,0.07632,0.07428
1751337133542578944,0.15311,0.98833,0.00012,0.71195,-0.69410,0.07644,0.07427
1751337133609116928,0.15319,0.98836,0.00005,0.71197,-0.69409,0.07632,0.07427
1751337133675652352,0.15398,0.98837,-0.00015,0.71196,-0.69409,0.07643,0.07426
1751337133742185216,0.15426,0.98837,-0.00027,0.71198,-0.69407,0.07639,0.07424
1751337133808715776,0.15480,0.98816,-0.00050,0.71197,-0.69408,0.07637,0.07428
1751337133875280896,0.15558,0.98816,-0.00072,0.71200,-0.69406,0.07636,0.07426
1751337133941843200,0.15622,0.98812,-0.00091,0.71199,-0.69406,0.07638,0.07424
1751337134008402944,0.15684,0.98814,-0.00105,0.71200,-0.69406,0.07634,0.07424
1751337134074960128,0.15755,0.98814,-0.00124,0.71201,-0.69405,0.07633,0.07423
1751337134141514752,0.15800,0.98812,-0.00138,0.71204,-0.69402,0.07630,0.07426
1751337134208066816,0.15864,0.98811,-0.00154,0.71202,-0.69403,0.07638,0.07426
1751337134274615808,0.15898,0.98805,-0.00159,0.71202,-0.69403,0.07629,0.07428
1751337134341162496,0.15964,0.98801,-0.00171,0.71201,-0.69404,0.07636,0.07427
1751337134407706112,0.16069,0.98798,-0.00187,0.71201,-0.69405,0.07628,0.07424
1751337134474247168,0.16068,0.98804,-0.00183,0.71201,-0.69405,0.07634,0.07418
1751337134540785664,0.16115,0.98804,-0.00192,0.71203,-0.69403,0.07632,0.07419
1751337134607321600,0.16181,0.98814,-0.00211,0.71203,-0.69403,0.07639,0.07419
1751337134673854720,0.16223,0.98819,-0.00225,0.71206,-0.69401,0.07621,0.07430
1751337134740385280,0.16320,0.98812,-0.00247,0.71204,-0.69401,0.07641,0.07423
1751337134806874112,0.16336,0.98809,-0.00251,0.71207,-0.69399,0.07630,0.07422
1751337134873863424,0.16390,0.98815,-0.00263,0.71206,-0.69400,0.07625,0.07425
1751337134940861440,0.16485,0.98813,-0.00283,0.71203,-0.69402,0.07637,0.07423
1751337135007868160,0.16540,0.98814,-0.00296,0.71206,-0.69401,0.07626,0.07425
1751337135074883328,0.16571,0.98794,-0.00322,0.71207,-0.69399,0.07632,0.07416
1751337135141906944,0.16629,0.98798,-0.00335,0.71208,-0.69399,0.07627,0.07421
1751337135208939008,0.16686,0.98785,-0.00342,0.71209,-0.69398,0.07629,0.07416
1751337135275979776,0.16747,0.98789,-0.00360,0.71208,-0.69398,0.07638,0.07415
1751337135343028736,0.16756,0.98787,-0.00366,0.71212,-0.69395,0.07618,0.07423
1751337135410086400,0.16890,0.98770,-0.00400,0.71209,-0.69397,0.07641,0.07411
1751337135477152512,0.17144,0.98588,-0.00201,0.71214,-0.69394,0.07620,0.07417
1751337135544227328,0.17219,0.98589,-0.00218,0.71211,-0.69395,0.07636,0.07417
1751337135611310336,0.17268,0.98580,-0.00231,0.71214,-0.69394,0.07623,0.07418
1751337135678402304,0.17331,0.98586,-0.00250,0.71212,-0.69394,0.07634,0.07420
1751337135745502208,0.17366,0.98582,-0.00260,0.71215,-0.69392,0.07622,0.07423
1751337135812657152,0.17436,0.98601,-0.00283,0.71215,-0.69391,0.07632,0.07422
1751337135879298816,0.17465,0.98618,-0.00301,0.71218,-0.69389,0.07623,0.07421
1751337135945939200,0.17527,0.98625,-0.00316,0.71217,-0.69389,0.07635,0.07416
1751337136012578048,0.17592,0.98622,-0.00332,0.71218,-0.69389,0.07631,0.07414
1751337136079215872,0.17634,0.98603,-0.00320,0.71218,-0.69389,0.07622,0.07414
1751337136145852416,0.17725,0.98597,-0.00327,0.71217,-0.69389,0.07630,0.07414
1751337136212487168,0.17744,0.98596,-0.00334,0.71218,-0.69390,0.07618,0.07414
1751337136279121152,0.17819,0.98589,-0.00350,0.71216,-0.69391,0.07629,0.07416
1751337136345753344,0.17850,0.98627,-0.00348,0.71220,-0.69387,0.07623,0.07419
1751337136412384768,0.17897,0.98608,-0.00380,0.71220,-0.69386,0.07634,0.07417
1751337136479014400,0.17907,0.98621,-0.00395,0.71222,-0.69384,0.07624,0.07420
1751337136545643008,0.17986,0.98623,-0.00418,0.71221,-0.69385,0.07631,0.07414
1751337136612270336,0.18046,0.98607,-0.00429,0.71221,-0.69387,0.07623,0.07410
1751337136678896128,0.18104,0.98600,-0.00434,0.71221,-0.69386,0.07633,0.07414
1751337136745520896,0.18129,0.98588,-0.00432,0.71222,-0.69384,0.07629,0.07419
1751337136812142592,0.18203,0.98580,-0.00449,0.71220,-0.69387,0.07630,0.07414
1751337136878782720,0.18255,0.98579,-0.00461,0.71222,-0.69385,0.07631,0.07415
1751337136945421568,0.18290,0.98579,-0.00471,0.71222,-0.69385,0.07629,0.07410
1751337137012058624,0.18367,0.98585,-0.00487,0.71221,-0.69387,0.07628,0.07402
1751337137078695168,0.18417,0.98596,-0.00496,0.71221,-0.69387,0.07633,0.07398
1751337137145329920,0.18470,0.98593,-0.00510,0.71221,-0.69387,0.07637,0.07401
1751337137211963136,0.18490,0.98584,-0.00513,0.71223,-0.69385,0.07631,0.07400
1751337137278595328,0.18553,0.98575,-0.00525,0.71222,-0.69385,0.07635,0.07404
1751337137345225984,0.18615,0.98572,-0.00537,0.71223,-0.69385,0.07631,0.07404
1751337137411855360,0.18661,0.98587,-0.00547,0.71221,-0.69387,0.07636,0.07400
1751337137478483712,0.18705,0.98586,-0.00557,0.71222,-0.69386,0.07628,0.07403
1751337137545110784,0.19067,0.98541,-0.00146,0.71221,-0.69386,0.07636,0.07398
1751337137611735808,0.19127,0.98545,-0.00160,0.71223,-0.69385,0.07633,0.07396
1751337137678360320,0.19159,0.98542,-0.00165,0.71226,-0.69384,0.07623,0.07396
1751337137744983040,0.19240,0.98535,-0.00179,0.71219,-0.69388,0.07645,0.07394
1751337137811602432,0.19251,0.98532,-0.00176,0.71223,-0.69386,0.07622,0.07398
1751337137878242816,0.19297,0.98528,-0.00101,0.71223,-0.69386,0.07646,0.07376
1751337137944881664,0.19260,0.98437,-0.00109,0.71227,-0.69384,0.07626,0.07378
1751337138011519232,0.19373,0.98412,-0.00135,0.71225,-0.69384,0.07641,0.07376
1751337138078155776,0.19432,0.98365,-0.00155,0.71225,-0.69386,0.07634,0.07372
1751337138144790784,0.19516,0.98339,-0.00171,0.71220,-0.69389,0.07646,0.07377
1751337138211424256,0.19560,0.98321,-0.00179,0.71221,-0.69389,0.07642,0.07380
1751337138278056704,0.19588,0.98338,-0.00183,0.71219,-0.69391,0.07642,0.07376
1751337138344687616,0.19658,0.98346,-0.00203,0.71219,-0.69390,0.07641,0.07379
1751337138411317248,0.19702,0.98332,-0.00207,0.71220,-0.69389,0.07645,0.07380
